0,1,2,3
0.721921,-0.13981731,1.6951897,-0.8943898
-1.9289094,-0.44540069,0.7917039,-0.74895847
1.0570718,1.0813267,0.5294093,0.47773182
-0.4818107,0.20140266,0.71882325,-0.14887495
-1.9002532,0.76167786,-0.47720313,-0.47424647
0.5244564,0.9597758,2.0674744,-1.0997136
-1.4389262,1.7218581,0.18125114,1.0705668
-1.530535,0.6397559,2.3186588,1.2526306
0.70812833,0.57482624,0.13556516,-1.0552092
-0.92790115,1.5624261,-0.94678867,-0.084854394
0.53662497,0.33389837,0.35946438,-0.6999168
-2.3586843,-0.7908021,1.2854844,-0.8584906
0.30849138,1.2909688,1.5853748,-1.0761502
-0.07027054,1.8953915,1.2547626,-0.86791265
0.2391618,-2.4405813,1.7040267,-1.493079
1.9787178,1.9851418,0.35417402,1.1111717
0.2768357,1.2784144,-1.2425494,-0.92155886
1.7099105,-0.1711624,0.94488734,-1.6507188
-0.12001562,-0.4543506,1.7751777,0.14849402
0.76739067,0.4876259,-0.24279614,-1.0780082
-1.8946812,0.3475196,-0.17040879,-0.53564006
-0.24905518,1.3084364,0.61093056,-0.397273
-0.24511531,-0.7498309,0.18977557,-0.905889
-1.7021729,1.3376238,1.6591294,1.3271949
-1.99153,-0.8196678,1.4042844,-0.47940692
-0.009779546,-1.3336043,0.97442746,-0.9236825
-2.2395818,-0.6420738,1.084807,-0.41474995
-2.3737617,-0.1472353,0.373211,-0.86056495
1.372007,-0.35196042,1.4790533,-1.1957778
1.3028187,0.9884349,1.1045264,0.5971473
-0.34190696,-0.12958719,1.5204257,0.08100382
1.2083974,1.3458416,0.2536095,0.49776185
-0.57958734,0.5740181,0.1321417,-0.42076302
-1.5881698,-1.5909145,2.5778677,-0.15861185
-0.011164462,-1.5687003,1.3849366,-0.98091036
0.09412167,1.198759,1.0960171,-0.6941152
-2.4118395,0.5195112,-0.4661107,-0.4498647
1.1061636,0.67147106,0.07965543,-1.3406427
-1.5211009,0.78524065,1.7699031,0.9963872
-1.8008503,0.28898218,-0.08158764,-0.57327247
-0.84000325,1.4065968,-0.6304598,-0.05983067
-1.4922755,1.6664342,0.41498733,1.1391503
-0.26333368,2.2046134,0.5785788,-0.6729398
-1.948406,1.9525636,1.1002033,1.6113174
-0.4765561,0.20500107,0.6994137,-0.004281588
-1.4154475,1.2836303,0.77400655,0.9347161
-0.49829587,0.43436906,0.33400667,-0.3116218
-0.6479132,0.6072685,0.16554312,-0.35330728
-1.2356956,0.33518723,2.3055305,1.3594093
1.9906306,2.346601,-0.31666932,0.9750821
-1.4149605,0.5042133,2.506439,1.3857297
-1.1221728,0.47756413,1.7875439,0.81817865
-0.4224581,2.5382745,-0.18439706,-0.048575867
0.20744208,0.5327366,2.2667964,-0.9461194
1.9798093,1.8080872,0.44395337,0.45608178
0.068594486,0.692019,3.0968187,-0.757543
-0.6673456,0.2218711,-1.077851,-0.17390855
-2.3444302,0.8211696,-0.94604605,0.041263692
-1.5280764,1.3518367,0.72211635,1.0600849
-2.5245085,0.2774523,-0.16550267,-0.6280949
-1.61906,1.2976359,1.3168656,1.1819137
-2.63826,0.22554861,-0.6206302,-0.3860068
1.6050757,-0.51668864,1.6501405,-1.391791
0.27207947,0.7617159,2.0274446,-0.9182613
-0.044761658,1.7826413,0.62839806,-0.72341144
-1.9869626,-1.5367509,2.339952,-0.13683522
1.3203006,0.7221881,1.3928849,0.7852245
1.185865,0.6276823,1.4423603,0.4934735
1.050374,-0.16260038,0.9476402,-1.1350894
1.1245544,0.1776356,0.45212227,-1.2008728
0.97522616,1.4028324,-1.2213142,-1.325518
-0.5453594,0.6314068,0.19243817,-0.20293641
1.2733934,0.8513641,-0.64449304,-1.73358
-0.056138538,-1.0961114,-0.041370306,-1.0345871
0.4590176,0.57214785,-0.05325833,-1.0763593
0.19129051,-1.367939,0.30788058,-1.23846
1.4359748,2.3507543,-0.6470691,0.93303144
0.18738705,1.7667445,1.7890762,-1.1596124
-0.59578115,0.7154079,0.14050142,-0.26321688
-0.10196103,-0.29504502,1.6265386,0.03916095
-0.54413396,-0.087614626,-0.6585378,-0.13463688
1.8033277,0.89282286,1.4984318,0.20986876
0.39096192,1.0822531,3.1037145,-1.0664169
-1.4479307,-0.21603227,0.68241775,-0.5593023
-1.5904299,0.8030823,-0.45132452,-0.39689374
0.105261356,1.5006697,1.959068,-1.0013671
-0.47020802,2.5608287,-0.30175936,-0.25468227
0.22312678,0.84803957,1.8592274,-0.80741376
-1.191243,0.3096032,3.0526085,1.7838278
1.9109907,0.61310244,2.2287195,0.9897903
-0.9189697,0.69117665,1.1340516,0.73894525
-1.2913187,0.28879273,2.5354562,1.3370959
-0.33786154,0.03178838,0.7890925,-0.14406668
0.047069527,-1.5764122,1.374538,-0.96043503
-0.18453349,2.657789,0.6135969,-0.80087984
-1.6922399,-1.2373862,1.9306439,-0.67283833
-0.3713246,2.8513002,-0.17512558,-0.3161732
-1.4867318,-0.081760034,0.5857206,-0.66143525
-0.4114721,-0.35515535,-0.08894407,-0.6855326
-1.8760295,1.7090615,0.9521028,1.5591371
-0.6582415,0.4422671,0.27626047,-0.2680305
-2.0370553,-0.39906025,0.876051,-0.77932334
-0.9853624,1.6211064,-0.9272709,0.08298056
-0.25653395,2.8782523,0.5518126,-0.6984665
-0.3718202,0.07231799,-1.4015753,-0.057434577
-2.40165,-0.12718321,0.3155403,-0.8692358
-1.9419591,-0.6083047,1.1490495,-0.29289943
0.01738508,0.42866904,2.1536958,-0.51513416
-0.998768,0.9995503,-0.34130594,-0.17070849
0.92286885,1.1741217,-1.2625693,-1.3221717
-0.82399917,1.451442,-0.8427885,-0.006313652
-1.316625,-0.533427,1.1216482,-0.35919243
1.5095708,1.3851631,0.7138149,0.8641692
1.7029041,0.26682672,2.3602343,0.57889473
1.9941478,1.2140236,1.2121472,0.8137551
-0.24602747,-0.9147326,0.8169723,-0.659974
-2.2565744,0.77388704,-0.7978904,-0.04090944
-0.26015532,2.689096,0.5465915,-0.39867455
0.99310917,0.5199352,1.4898819,0.6871648
-0.025830086,-0.7742811,2.2896364,0.1551015
0.37937853,1.7180275,2.0769887,-1.3454083
-0.7467803,0.9683962,-0.33706945,-0.30615318
-0.5217222,0.37072086,0.38583183,-0.25458157
1.7309825,1.4159975,0.7084011,0.62444824
-2.2018442,0.5695545,-0.40780094,-0.7019424
-0.117363535,-0.6082862,-0.39258882,-0.7290738
-0.5219643,0.3259687,0.39900133,-0.25822425
-1.5692999,0.2501488,-0.018560454,-0.6497711
-1.1398578,0.6240177,1.4616802,0.7512162
-2.1540275,-1.3696735,2.0175707,-0.4795968
-1.4467515,1.1783761,1.3803611,1.0992063
-1.5537143,-0.041905656,0.37162584,-0.6770803
-1.0903022,0.19233581,2.3416045,1.2798482
0.053545393,1.682106,-1.6117616,-0.37464768
0.69397664,0.29490525,0.62955433,-1.0042427
2.0052416,1.7153662,0.4467328,0.66244787
1.7659485,-0.007532079,0.8895252,-1.7142252
1.8679693,1.8379664,0.2624318,0.75878763
-1.1520641,0.58914286,1.5085964,0.6225157
0.9342571,0.29958192,0.37337324,-1.0800331
-1.7467754,2.0195138,-0.18509252,1.1646299
-1.450537,-0.041451473,0.5708601,-0.4770975
-0.9214453,0.20179898,2.3380706,1.1376296
-0.68682283,0.65403026,0.10470315,-0.18809031
-0.9962723,0.27366996,2.7586079,1.390677
-0.0255494,0.89727217,-0.50988257,-0.65818375
1.559827,0.57723606,1.9911048,0.9277892
-0.72415966,0.2906788,-1.3499537,-0.1231989
-0.38129234,-0.2690856,1.2923627,-0.028261617
-1.9402969,2.0967278,0.94357646,1.803848
0.69201964,0.1551037,0.4501207,-0.95398694
1.6316237,-0.24234805,0.77133566,-1.5912467
0.68073547,0.73433137,-0.26981118,-1.1534902
1.2347041,0.4669949,1.6164037,0.29056886
0.45799387,1.589703,2.1640625,-1.4245616
-0.017889218,1.7225343,1.0338728,-0.7447236
-1.9607997,-1.4358561,2.2598302,-0.18420851
1.3729715,-0.58670944,1.550193,-1.3126721
1.5787278,-0.8957365,1.9717562,-1.1904268
1.7281053,0.9377983,1.5743506,0.828166
-0.20643213,1.6328105,0.38320884,-0.4824287
-0.07191606,-1.0435531,0.5929756,-0.9184192
0.9869528,2.080469,-0.5974153,0.77454597
1.4132892,0.23758483,2.4045625,1.1260487
-2.2276306,0.6937272,-0.36520132,-0.5506397
-1.0892838,0.4114043,1.9194392,1.0559176
-0.6744593,0.66165596,0.14649764,-0.17243327
0.29065305,0.08177337,3.014596,-0.41181865
-2.3879724,0.68418115,-0.53499436,-0.2700309
1.6754777,1.3679819,0.5939648,0.3528136
-1.4151862,-0.4532543,1.0358317,-0.5232401
-0.23603734,-0.26247478,1.3221608,0.07766126
-0.20392999,-0.902543,0.60115457,-0.6404258
-0.3740934,0.019863635,0.86447763,-0.13430025
-0.37404045,-0.5360443,0.1202902,-0.7960855
-1.5598745,-0.8704433,1.5134984,-0.23460485
1.0013653,0.5046348,0.15196942,-1.2881821
-0.051785618,1.8748457,0.6678182,-0.6086999
0.23967002,0.618737,1.8013067,-0.6393819
-0.23231982,-0.40409407,-0.45937064,-0.64168173
-0.14116167,-1.0231436,0.54466856,-0.82317835
-1.7175637,0.6621722,-0.3381183,-0.32597488
-1.7638426,1.5299872,0.99908066,1.3352983
-0.62851137,0.5593519,0.17053977,-0.36523867
0.42870834,0.5265328,-0.0124349585,-0.83039546
1.2033359,0.7308367,-0.34710485,-1.485403
-2.0418518,0.6389404,-0.42320275,-0.529647
0.90934074,1.1733478,-1.178185,-1.3200103
-0.34810266,-0.020679604,0.89866775,0.071448065
-0.68392485,0.75370234,-0.016810179,-0.385627
-1.8976624,-0.32555687,0.8353559,-0.46589226
0.031927645,1.7435629,1.2443235,-1.014522
-0.14545792,1.8055203,0.5029392,-0.3837902
-0.8419919,1.2909393,-0.69385755,-0.048929617
1.5314705,0.41457936,1.919332,0.73761976
0.11709497,-1.421589,0.5319839,-0.9871652
-1.469184,-0.9015067,1.6446943,-0.43447626
-1.9541159,-0.982894,1.7486166,-0.44486648
-0.8614238,0.064964056,2.2101471,1.0891578
1.0267891,0.0051763505,1.4307315,-0.9870011
-0.5247899,-0.13819523,1.0499036,-0.10384478
-0.46425146,0.31512296,0.5759945,-0.37165236
0.9511709,0.99241024,0.64651424,0.52425736
0.9371368,-1.0816653,2.122422,-0.5232829
-1.3510115,-0.44450465,0.99284786,-0.49810994
-1.0535661,0.1731967,2.5608773,1.1799827
-2.5923672,0.5344731,-0.8822745,-0.21612652
-1.3109308,0.51416814,1.9487832,1.199945
0.016337508,-1.6470627,1.4277557,-1.0883235
-0.66157496,0.9189851,-0.17136985,-0.18493706
-1.2816179,0.44282284,3.049438,1.6793491
0.016270466,2.170232,0.6443121,-0.7106268
0.019027118,0.90122,2.359132,-0.7784651
-2.8462546,0.71645874,-1.0647409,-0.008173611
1.1462212,2.0604367,-0.44390756,0.5532411
-0.64844054,0.44421518,0.33216235,-0.27425846
-0.44558078,0.26953736,0.521306,-0.23640245
-0.087007806,-0.7089048,-0.1781265,-0.873613
0.011036523,-1.0515624,0.008071972,-1.0513034
0.08295391,1.5715775,0.77156216,-0.7206899
-0.23802975,-0.18610954,-1.7296278,0.5747409
-0.2699537,-0.75168335,0.3931203,-0.6714487
0.8715099,1.0263923,0.47860363,0.4624779
-1.7768286,1.3120184,1.7035072,1.4825566
-2.6797466,0.29400045,-0.4678644,-0.40891168
0.052575506,-1.1719874,0.35808942,-0.8444755
1.2689115,0.09832389,0.5724065,-1.3458397
-1.8597167,0.79819506,-0.52173847,-0.18212056
0.94525266,0.90865386,-0.7449412,-1.3646039
-1.5147752,1.6760811,0.5047804,1.2903343
-0.41678166,0.21833883,0.67809725,-0.171829
-0.27296293,1.812189,0.63373196,-0.6939638
-0.53610694,0.6528901,0.13887107,-0.3178081
-0.70906246,0.35263246,-1.2260418,-0.20378798
0.32789806,0.7810123,-0.039506823,-0.9244818
1.7234263,2.415664,-0.5546235,1.3342986
1.8149598,-0.6431291,1.5195783,-1.5695038
-2.0522377,2.1430042,0.911493,1.8530219
0.077613935,0.9409911,1.8526803,-0.9103525
-0.410666,-0.27751252,-0.77500856,-0.32011008
-0.17093122,-0.3544234,1.8833545,-0.24331315
-0.9485832,1.607735,-0.938201,-0.023870602
1.2217097,0.1853494,2.4182959,0.81474036
-0.52896154,0.34709668,0.5539832,-0.14437383
-1.7001107,-0.479266,1.0198056,-0.7822026
-1.9472106,-0.3755918,0.80845165,-0.3488019
0.15242878,-1.240041,0.11352874,-1.4139414
0.36893886,0.53013223,-0.06864967,-0.80918676
0.079288885,1.880594,1.2877553,-1.0364689
-1.7443775,0.7756905,-0.39245096,-0.2891803
0.21692887,1.0256488,1.7157465,-0.98073447
0.11971064,1.9161081,1.7851545,-1.2095537
1.8711373,1.3524951,1.0583318,0.7709806
0.08700423,-1.4527018,0.34916246,-1.1307793
1.1808019,2.0890372,-0.5953574,0.7268367
-2.1700695,0.11636496,-0.063099325,-0.70218647
-0.38077742,3.3489594,-0.0063551217,-0.5387685
0.034220226,1.6833099,1.9054277,-1.2850677
2.1480744,1.9341577,0.44232053,0.69871306
1.7259358,0.90555924,1.5710949,0.21616141
-0.15405478,-0.68205297,-0.17729367,-0.80811095
-0.55935746,0.35109106,0.4473621,-0.33986244
-0.39000458,-0.44891784,-0.21249296,-0.7192028
0.44549462,1.0511099,-1.0871376,-1.0481999
-1.4654459,-0.18647416,0.6283754,-0.6162477
0.9399389,0.16136208,0.37591836,-1.121851
0.09999775,1.4883282,-1.2218143,-0.63751286
-1.7001058,1.0492051,2.17695,1.3773744
0.028950667,-1.1474094,0.5412967,-0.8478895
-0.64205366,0.5854171,0.15700532,-0.33433846
1.5186574,1.2871981,0.7166292,0.29753456
-0.43160063,2.3094208,0.35217184,-0.55656624
-0.27256024,2.6722949,0.16508912,-0.53135926
1.935588,1.7102638,0.5980557,0.99245405
0.6433239,0.81708646,-0.45333445,-1.1695131
-2.2562778,0.88368046,-0.9258635,0.084500745
-0.3237057,-0.036295496,-1.64113,-0.045207776
-0.054027863,1.2235819,1.3296423,-0.80135345
-0.18294927,-0.25197536,1.3287113,-0.03752517
-0.13001832,0.9953268,1.2952864,-0.54210305
-1.1352028,0.28286034,2.2415414,1.3306854
-1.0925827,0.8147732,0.74196875,0.45992756
1.6198422,1.4693432,0.70259106,0.8191745
-1.8764468,-0.36324182,0.840307,-0.5263598
-0.022338152,-1.1197804,-0.23707305,-1.0196137
0.6324449,1.0382689,-1.0538266,-1.1333903
-0.5520966,0.5605169,0.119295746,-0.28862217
-0.31942445,-0.47315353,-0.45950243,-0.75592107
-1.543594,1.6513215,0.29612616,1.1256642
-1.4261016,-0.03829631,0.43000984,-0.7214662
0.03408169,2.11733,1.3469095,-1.0255802
1.3632455,1.4677984,0.33644208,0.2999138
-1.5107144,-1.2318457,1.9700125,-0.47231072
-1.6470743,1.5737238,0.747622,1.4890302
0.8274168,0.07593748,0.7206382,-0.916205
0.03861144,-0.9065923,-0.3759146,-0.88674533
-1.4641318,1.2831979,0.73396116,0.8816212
-1.4781708,-0.6875025,1.3020912,-0.5058088
-0.099054165,-1.270391,1.1238872,-0.7081397
1.3665323,0.7908455,1.1836616,0.33533633
1.6185964,0.35652703,0.2634945,-1.642434
-2.0937376,2.1448982,0.8370565,1.857131
0.22796616,0.70865124,1.888554,-0.4817216
-1.1470466,0.95598054,0.79203665,0.7388956
-0.47869146,0.33528957,0.39027354,-0.28073496
-0.58262575,0.59159386,0.13708201,-0.20073116
0.14578813,-1.4041836,0.29621005,-1.3056532
0.16425647,-1.8230324,1.5018667,-0.9302456
-0.87999386,1.7627184,-1.173803,0.20123059
0.6912333,1.5765167,-1.886875,-1.1083533
-0.5395764,0.48959288,0.25209713,-0.28894714
0.7801774,0.89300805,0.9010481,0.6778085
-0.15182656,1.587013,1.9410062,-0.8195275
-0.19061834,1.9839833,0.6527657,-0.76288354
-0.28674638,-0.3302387,-0.65099436,-0.34783992
1.4595945,1.5080564,0.25463,0.40756685
-1.3715914,1.6422145,0.2500983,1.016836
1.2246798,0.7547713,-0.05878935,-1.4383762
-1.2741526,1.2395853,0.62319404,0.6954191
0.20041473,1.3094246,1.4227331,-0.99205995
1.0841771,1.3452889,0.08058755,0.30447173
1.3926023,-0.90779114,2.2710543,-1.2675081
1.919163,-0.6570194,1.7179569,-1.5740169
1.3719037,0.7510591,1.4160502,0.87105995
0.010151021,1.1878903,0.9645679,-0.5058535
-1.8225993,-0.6787112,1.2227254,-0.31414217
-0.48131007,0.00047239754,1.0328833,0.017043924
-1.1035069,0.7634842,1.2460984,0.79674
0.13374001,0.77775383,2.4032562,-0.89357144
0.06450172,-0.6118406,2.4836335,-0.16209146
0.0074183345,1.922051,1.5334221,-1.0874859
-0.38615534,0.11908482,0.6698962,-0.17122939
-0.041010544,-0.65110546,-0.8449683,-0.51826507
-0.5168455,0.28199086,0.45891857,-0.11917479
-1.5320302,1.2950559,1.0146011,1.0617244
-1.5859116,-0.34434023,0.89207983,-0.26547968
-1.4355956,0.5045138,-0.25050044,-0.41942704
-1.7017108,0.40158194,-0.18896958,-0.37983376
-0.6073284,0.2745846,-1.8167137,0.2981413
1.3003787,-0.30169085,1.2881887,-1.1535826
0.052477192,2.2263646,1.1569884,-1.0949726
0.21830845,-1.7352381,0.76625156,-1.0921367
-0.3618956,0.03538585,-1.6622502,0.21274495
-2.1023495,-0.48404393,0.8123822,-0.6335
0.7733849,1.9186655,-0.67675084,0.5643126
1.9604627,0.4566911,2.920828,1.0944495
0.2737834,1.1215022,1.71553,-1.0686152
-2.0575244,-0.44219083,0.7605389,-0.61724204
-1.5370603,0.8558464,2.1024916,1.147574
0.07272258,-1.9399248,1.711473,-0.844605
-0.44584203,-0.2164566,-0.5015258,-0.28721434
-0.1501812,-1.0095673,0.566167,-0.961162
-0.3247182,-0.3794832,-0.37465465,-0.56031954
-2.7341118,0.35703564,-0.69999635,-0.23272629
-0.26415765,-0.21758905,-1.5463207,0.45165744
1.6029471,-0.45732856,1.0297791,-1.5939164
1.3218287,1.5306368,0.20762071,0.892056
-0.6119676,0.1762006,-1.2514226,-0.11323804
-0.46657693,0.33208016,0.49115178,-0.2309866
0.9560685,1.7433004,-0.33815724,0.82103866
0.28889975,1.629765,2.0024688,-1.2888683
-1.2709126,0.29593045,3.0623007,1.526644
-0.18262838,3.0164163,0.25922355,-0.5446158
-1.6692122,0.15479466,0.18408057,-0.41935173
-0.9640737,1.6416662,-1.0090166,0.18698928
-0.75522447,0.935421,-0.2802177,-0.16738564
-0.34210765,-0.30056915,5.426258e-05,-0.72482425
-1.3420506,0.47157532,2.2585893,1.1552483
0.10414468,0.4683293,1.9829636,-0.7010523
-1.7632331,2.0735893,-0.17316118,1.3233668
-0.09667905,-0.55393314,-0.96709156,-0.45313168
0.23491177,0.37468138,3.2086484,-1.0736895
-2.3814716,-0.073214605,0.26652446,-0.5748538
0.09060349,-1.4530569,0.56288356,-0.82700074
-0.18477705,-0.47296402,1.7604132,0.061149314
-2.4659715,-0.9505218,1.6359082,-0.6039963
-0.92930114,-0.009447755,2.8290465,1.3336711
-0.10560286,-0.67322725,-0.15711161,-0.90654093
-1.4130067,1.1464863,0.76010936,1.0235056
0.12524664,2.0497825,1.456545,-1.2643162
-0.4356112,0.048401635,-0.69991386,-0.28964305
0.6727605,0.720233,-0.3430198,-1.1217077
0.9936405,-1.2041839,2.3883371,-0.5815432
0.10762168,1.882291,1.3765844,-1.0744256
-1.3316474,1.1652113,0.89993894,0.75878435
-1.072902,0.7854074,1.0262015,0.6886664
0.22847846,1.2974924,-1.128008,-0.9370754
1.0858783,0.68539727,1.2768477,0.56462294
0.40705124,0.84818363,-0.8361941,-0.9950179
0.22663385,1.9512281,1.6442769,-1.1685677
-0.15896788,2.1087427,0.48552835,-0.6527492
-0.3876537,3.1659539,0.009878913,-0.39085487
1.2652494,1.3277249,-0.9551015,-1.5707483
-0.09847753,1.1512455,-0.9277416,-0.7956717
-0.11709052,-0.5464166,1.7236209,-0.20709659
-1.6678859,1.8689536,0.37372568,1.4456599
-1.6072679,1.1465614,1.5480129,1.0213853
-0.20652749,-0.38637203,-1.1720358,-0.46749985
-0.5867589,0.2692291,-1.6854056,0.23930886
-2.364926,-0.41874668,0.8390372,-0.79920757
-0.5252685,0.41259694,0.36061177,-0.36624637
0.076450646,-1.673201,1.0806466,-1.0540079
-0.41911763,-0.4213881,-0.11478092,-0.6366978
-0.28241828,2.386058,0.17264459,-0.56095374
-0.23511574,-0.41645312,1.5539784,0.06574919
1.6922388,2.1594822,-0.20202406,1.0858452
1.8019433,1.2243996,0.9797989,0.65494764
1.5899161,-0.020337414,1.1331525,-1.4177312
-1.5933851,-1.4444969,2.334254,-0.21298805
0.15633711,0.7129165,-0.2627877,-0.8066378
-0.20370409,-1.1846652,0.88014317,-0.8221963
-2.0519104,0.9285763,-1.148982,0.12754537
-1.471403,0.5770224,2.3806493,1.3037423
0.09488618,1.8088976,1.9839875,-1.0668669
0.18682045,-1.1997225,-0.06715026,-0.9054264
-1.7483191,1.2392776,1.7447155,1.2941314
-1.8075151,0.75461644,-0.47618827,-0.282462
-0.28527856,2.32154,0.030714499,-0.34155396
-1.6420829,0.6808115,-0.4038694,-0.33661625
-1.703522,1.5927325,1.0795714,1.264227
-1.5871841,1.7406176,0.5443687,1.3405352
2.114221,1.0100179,1.701645,0.6108048
-0.30564076,-0.23324993,-1.1564902,-0.3030119
-0.89090675,1.0740044,-0.47455165,-0.20531288
-1.2077837,0.59411436,1.482744,1.0243025
-0.69138134,0.804484,-0.052459724,-0.19905065
-0.4632278,3.4065561,-0.07485371,-0.35582095
-0.30618373,-0.24004558,-0.81594145,-0.4275916
-0.098120786,-0.62917036,1.9962881,-0.02543427
0.19261268,0.75326955,-0.5809679,-0.86351883
-0.24553327,2.6605268,0.39239776,-0.49657252
-0.46955842,2.9608183,-0.26503924,-0.24775319
-0.2091616,-1.2319944,1.2329508,-0.7489784
0.18385239,0.7495133,3.082603,-0.95491093
-0.9071151,0.9945453,-0.29145324,-0.18102203
-0.27853233,-0.15435669,-1.0514913,-0.31992218
1.9503838,0.7004993,2.0769734,0.6180702
-1.6334039,1.519822,0.76097447,1.1780827
-0.29662725,-0.4797095,1.9225867,0.27804008
-0.46571925,0.022765253,1.1169926,-0.14467561
1.7516629,1.4246554,0.77741635,0.5636947
-0.2263622,3.1972182,-0.087530255,-0.33870682
0.46112522,1.3504885,-1.4394861,-0.99212855
-1.0833515,0.31406605,1.9233724,0.86742604
-0.06888122,1.2216648,2.2476037,-0.9225306
-2.0906448,-1.0462965,1.7209026,-0.34317696
0.17408074,0.43577686,0.39852875,-0.60378414
-1.4336772,1.4876276,0.41555044,1.0271771
2.099535,1.4250953,1.0403632,0.69384545
0.02676923,-1.7525474,2.054279,-0.5320422
-1.8566674,-0.057082094,0.30073896,-0.84658
0.924911,0.16090146,0.34669846,-0.95410013
-1.3745505,1.6530244,0.11263459,0.9284399
2.1742308,0.8308057,2.3004546,1.0173448
1.3534279,0.13989656,0.8270473,-1.42404
-1.2846582,0.64379275,1.6546116,0.9156875
-0.1530267,-0.46945047,1.8726413,0.023238368
-0.56392276,0.6995847,-0.010677803,-0.28772658
2.1779227,1.639069,0.8253034,0.82089996
0.25767925,1.8212641,1.9466566,-1.163753
-0.4886919,-0.1448295,1.0455642,-0.11569075
-0.8423627,1.224105,-0.60794634,-0.17098781
1.4488157,2.2862687,-0.6496451,0.6757229
-2.3062022,0.6338804,-0.5386213,-0.34055024
-0.09544256,1.3503923,0.7274989,-0.72045016
-0.5472591,0.285162,0.47082946,-0.31124067
-2.6326914,0.63033456,-0.7109151,-0.2374511
-1.7998673,1.0118743,-0.8406713,0.056316487
0.040392518,1.3062681,2.2068515,-1.1231626
-0.9923731,0.19519977,2.0993645,1.1482617
-0.8623896,1.2016156,-0.5048367,-0.14481357
-0.17086042,-0.83386374,0.25845063,-0.82904416
-0.61792797,0.23221749,-1.7856159,0.39601707
-0.26455405,2.5799744,-0.099178106,-0.22034457
0.15742847,-1.9058698,1.6000359,-0.9954366
1.4830644,0.22131832,0.37614527,-1.6224215
-1.8311307,-1.5865784,2.6500773,-0.6791595
1.8453065,0.89192784,1.659776,0.5078056
-0.5006515,0.16563632,0.6559745,-0.33953395
-0.20670909,-0.750506,-0.0031545134,-0.9629125
-0.24320778,2.9606543,0.54507077,-0.6395975
1.3514785,0.39966258,1.843691,0.4985394
1.5689818,2.191993,-0.34931824,0.6204098
1.7793674,1.8218402,0.12802875,0.6062486
-1.4022013,0.8227787,1.8621612,1.2212641
1.5894204,-0.2455165,1.2187133,-1.6239382
-2.33755,2.7852585,0.0077555254,2.1121738
-0.6641073,3.5993762,-0.31484497,-0.17607094
-0.9567852,1.3302525,-0.7038693,0.0032542273
-0.31328294,-0.4352105,-0.24235576,-0.7500112
-0.58142716,0.55585873,0.17151034,-0.20174976
1.072446,-0.5342689,1.8829219,-0.9191382
-1.2006156,0.74397147,1.3313018,0.85229856
1.346707,0.23107308,0.50556356,-1.3842566
-1.6385853,-0.6571559,1.290589,-0.26448134
-0.53926885,0.034777917,-1.1200153,-0.048659265
-0.35888124,2.5000157,0.5842376,-0.70899504
1.9451826,1.4959948,0.7662089,0.6406796
0.22756614,0.64227045,-0.5285358,-0.95976174
0.06489289,-1.0447338,0.30816138,-0.92078793
1.7585075,1.9687673,0.06739222,1.266383
-0.26586193,-0.31098706,1.4422153,0.06982613
0.12609926,-1.8080175,1.1769508,-1.1664186
-2.4550726,0.33858162,-0.3649161,-0.3859175
1.6252,2.3809597,-0.8094242,1.2127937
-1.5628027,-0.31234863,0.8529324,-0.37096533
-1.4692525,0.7687203,1.9851573,1.1981891
-0.050643504,1.2096366,1.0976591,-0.6506901
-1.7461811,-0.80994684,1.4394939,-0.3982913
-0.33021718,-0.026360415,0.95525384,0.11164969
-0.04305476,1.4845834,1.0611422,-0.5427197
-1.5295765,1.7079717,0.56702465,1.2890046
0.70052874,0.41083884,0.24988489,-1.0318245
-1.3394438,-1.2422245,2.1045039,-0.34217548
0.102656886,0.3607176,2.8947024,-0.92832005
-0.37670374,0.014817445,1.0421662,-0.019130457
0.71025187,0.022889953,0.8386877,-0.58800083
-0.7811525,0.8199345,-0.11171916,-0.21100369
-1.3049396,0.4447566,-0.23552462,-0.40913424
0.8938327,0.31440094,0.19816466,-1.0684105
0.19358824,1.2458475,2.7392724,-1.1375792
0.09857763,-1.0853467,0.06261424,-1.1173394
1.727502,1.5179769,0.74460846,0.9866771
-1.2347736,0.942426,0.8979708,0.6565144
-0.47376725,0.29970866,0.57132876,-0.2386372
-1.7698936,0.8994401,-0.73172545,-0.038329974
0.43546858,0.7871313,-0.36658868,-1.1267339
-0.15938354,-0.52262753,2.022996,0.04942303
0.21995282,1.3446442,-1.2856193,-0.760071
-1.8207676,2.4907131,-0.16972488,1.708987
1.2330976,0.4381589,0.33042642,-1.19046
-0.51706916,-0.05644559,-0.69612575,-0.21490923
1.2396544,-0.15841606,1.1089022,-1.1547258
-0.3445191,-0.4291556,-0.0487388,-0.8394216
-1.395424,1.6082041,0.26010874,1.0302219
2.067576,1.4650044,1.0162032,0.8670484
-1.550707,0.66226876,2.6392074,1.4617935
-0.95343274,0.01713366,3.1190858,1.5083827
1.9734918,-0.714136,2.1400566,-1.5181503
-1.01069,0.171021,2.1021674,0.94694173
-1.6155077,1.8794957,0.4770184,1.4269872
0.33513367,1.6356564,-1.4595634,-0.8113734
1.6330489,1.0797633,1.3006601,0.480855
1.0983218,0.12112413,2.028104,0.49861163
-0.84808165,0.86041784,-0.17809644,-0.16884129
-0.41576704,0.12811485,0.75223106,-0.11375046
