0,1,2,3
-0.47656012,1.9936522,-0.09103513,1.6844792
0.7304722,0.5606048,-0.8860378,0.28760782
0.28700426,2.2258496,0.5316193,0.18614131
-0.10832451,-1.9817073,2.126949,0.8240698
0.068455294,0.4177639,0.40158468,1.9863806
-0.18330516,0.7842121,1.4260672,0.28409284
-0.36483383,0.19789028,-0.44302356,-0.21978363
-0.21166906,-0.5330009,1.4186404,0.43932343
0.14075045,-1.0806822,0.1478222,-0.034533825
-0.11547183,-1.3692372,0.6433811,-0.38184494
-1.7892895,1.0173789,0.7542284,0.020035073
-0.011681676,0.020185782,0.9105041,-0.19636855
1.7346985,-0.77403355,-0.12383927,-0.040611386
-1.1848141,0.7390448,0.04264182,-0.05918091
-1.3759261,-0.34085664,0.061607376,-2.0019538
-0.4779579,-0.8185466,0.066573076,-0.57495195
-0.01295387,0.57731104,1.1590474,-1.0600382
0.918549,1.1246905,0.55761856,0.18598095
-0.5522951,-0.6800179,0.001863691,0.63526034
1.4144188,-1.0224004,-0.16980894,-0.5873666
0.10702941,0.1859524,1.076695,-1.0388108
-0.8632333,-0.3363301,-1.7539546,-1.3701695
0.9867284,0.167255,0.4175191,-0.041890338
0.60312057,0.20666005,0.9209307,0.76595604
1.5052526,1.0438434,-0.21703444,-1.5407228
-1.639549,-0.39937672,0.1564366,-1.9872295
1.2598673,1.2805634,0.76989335,0.124460556
1.9752026,-0.038751468,-0.6159099,1.9874227
-0.07536006,-2.5704982,-0.72285706,-1.0344619
-1.3732257,-0.18304224,-0.044365197,-0.0673979
-0.46325743,2.0195065,0.31439137,-0.82194424
-0.05868085,0.58961636,0.5742592,1.3463504
0.8567469,-0.15376753,-0.44284004,0.05772421
1.9638522,0.04419855,0.32856575,0.4870729
-0.56244236,1.2143517,1.0667019,0.43642375
-0.4335646,0.06696403,-0.48214734,-0.1378375
-0.4730416,0.04001402,-0.53904927,-0.39056808
0.40128985,0.2720735,1.9633796,-0.92659813
1.4853016,-1.2241774,0.812069,-0.09107688
0.5403502,0.7713282,0.7180867,1.5594293
0.19986358,-0.12623715,0.62598133,1.8537134
-0.058804154,-2.171444,1.3430948,-1.3000666
-0.4322589,-1.7009438,0.35467076,1.6426222
-1.3962563,-0.33367229,-0.06335912,-1.3348957
-0.65914756,0.11886063,-0.61034924,-0.06334703
0.11274568,-0.03465627,0.89128494,-0.8374318
-1.1854775,-0.5630992,-0.42452407,1.3663548
-0.64083344,-1.1198182,0.3683593,0.03280814
1.3454238,0.4587472,-0.30074167,-0.41627347
1.5630286,-0.62319183,0.9651854,0.937166
-0.37338588,0.9344274,-1.4536854,-1.5399984
1.0091782,0.48860133,-0.6537418,-1.1466503
0.22307932,-1.0883545,-0.4926591,0.93614906
-2.1580462,1.5013958,-0.686578,-1.2758337
1.1225557,0.30422172,-0.36362895,-0.49217647
0.19279788,-1.5911378,0.055226184,0.23913938
0.29254112,-1.3767768,0.6602222,2.3018482
0.11991926,-0.867876,-1.1872942,-1.5790783
-1.267779,-0.016160965,-1.2341709,-0.2859844
-1.2014252,0.8677052,0.017204419,-1.9666313
0.31171262,-2.0094504,-0.82853323,-0.98678064
-0.23455681,0.48992813,0.8972945,0.4177447
-1.7856922,-0.28466693,0.8112267,0.22898176
-1.4190427,1.1575577,0.24099003,-1.7936792
-1.0576954,-0.99591476,-0.51512575,0.6317541
-0.84843695,0.66627043,-0.17913562,1.1680617
0.4551114,-1.3488035,-0.1343773,0.49035573
0.89919305,-1.5558888,-0.42072797,-0.9190148
0.28923294,1.1943225,0.5251973,1.5225885
0.61986184,1.2819144,0.24593249,-0.0736325
-1.081039,-0.37044868,-0.3337615,-0.6216529
1.029365,-1.0483049,0.555574,0.014341241
-0.5581464,-0.35670707,1.7428986,0.76633465
0.051128775,1.3007019,0.17818312,1.6660308
0.13909097,-1.0674119,1.3549923,0.5807066
1.0233161,0.6213509,-0.9393256,0.8149073
-1.2537833,-0.2094144,-0.39768082,1.0496321
-1.4688303,-0.8863796,0.16274294,-1.2588811
-0.76093733,-0.38614252,-0.2206038,1.4314507
-0.8440871,-0.95356786,1.6773717,0.4434182
-1.466126,-0.71215457,-2.649275,1.1206856
0.32788995,-1.1419585,-1.2957599,-1.4281571
1.0790733,1.1036638,-1.1236855,0.8788331
-0.58784854,-0.63638186,-2.1673958,-2.4651337
-0.25466922,1.6878432,1.0477622,-0.7516614
-0.049295615,-0.82835394,1.8037397,0.29830596
-0.9701613,0.23095262,0.11027484,-1.4796945
0.6611581,1.4978635,-0.5542865,-0.0020247835
-1.3644483,-0.13045827,-0.38890326,1.179333
-0.071911335,0.3019006,-1.5860728,-2.2903695
0.019423507,-0.42757815,1.5282478,0.4534457
0.62383896,-1.7829509,0.728981,0.39743704
1.460368,0.17007825,-0.371669,-1.1333945
1.6783061,-0.8715176,-0.6127854,1.249817
-1.1940157,0.17029938,-0.5570511,0.96482867
-0.67006046,0.4043343,0.11136784,-0.13992071
-0.9213368,0.5225075,1.876564,1.0224298
0.6253262,-1.6793195,-1.0669205,0.3442025
-0.23060322,-2.4937048,-0.43931085,0.640544
-0.42606193,-0.9607199,0.8991938,0.35477886
-0.16514641,1.9540402,1.4969257,-2.2908652
0.41603443,1.8800998,0.18392022,-0.0041042417
-1.6965096,-0.04696864,-0.4397558,-0.43576902
-1.327954,0.674443,-0.27038896,-0.891383
0.56867826,0.18849482,0.8131054,2.3626583
1.0344155,-0.8349448,-0.6618199,-0.14079916
-0.16837576,-1.2674248,-0.8644514,1.4825726
-1.9996655,0.6470402,1.1161107,0.8762801
-0.65650374,-0.091726094,-1.2685398,0.99027616
-0.09333731,1.3162773,1.29513,-1.6567466
1.0675445,1.0263207,-1.2698834,0.7939929
0.060780644,1.8905689,1.091453,-0.10691416
-0.92325467,-0.41262397,-1.0554554,0.7889032
0.21844763,-0.6577902,0.39023268,-0.10482125
1.0353042,1.1456702,-0.52374965,-0.66350514
-0.8937271,0.47536933,-1.2724078,0.64980006
0.09814474,1.7611662,1.9699297,-1.962415
0.2012814,-0.4642789,1.0068316,0.55867374
-0.5658168,0.6854883,1.2710931,0.28838658
0.85369664,-0.40313244,-0.42186743,-0.42318982
0.37484527,-0.7100058,1.124058,-0.52264607
0.4156112,-0.5582379,0.63440526,2.0610466
-0.11840611,-0.012271412,2.1980772,0.57988024
1.8117694,0.23258907,-0.12690571,-0.5658777
0.4852352,-1.7528174,-0.8328138,-0.513113
0.3641172,0.0054802285,1.2850451,-0.24036169
0.19702633,-0.16010837,1.0245284,-0.89157295
-0.46722084,1.0971249,0.6912487,0.24271667
-0.33231306,-1.3938067,-1.088773,2.0109801
-0.7411647,-1.0087283,0.034026876,1.565573
0.24841776,1.5251563,1.2439829,-0.89543587
1.8713675,0.5390774,-0.1878611,-1.5670675
-0.32114163,-0.52841425,-0.964467,-0.7604165
-0.52138484,0.19335417,-1.9469652,-2.122863
1.290149,0.90016675,-0.41145492,-0.9283605
-1.0869824,-0.39661986,-0.03962864,-0.7720759
-0.18497717,-0.7251667,2.6832442,1.525472
-0.5601757,0.7441849,-1.3930206,-1.2066506
1.2193544,-0.39409247,-0.18422356,0.19343697
0.023775049,0.5884986,0.55242634,-0.6002817
-0.7155585,1.3041567,-1.5884033,-1.2092586
1.0348637,-0.6707207,-0.6891997,0.50211287
0.83876985,1.4067252,0.2610446,0.37616074
-1.2333817,0.35106334,0.38087794,0.12103726
-0.0714673,-1.410472,0.77095187,0.27849898
-1.3811052,1.1215771,-1.6528281,-0.7534059
-0.42875004,1.3099364,0.48730487,0.19872968
-1.0944818,1.1107726,0.17458688,-1.3470882
-0.33467016,-1.4328953,0.5898179,-0.6995492
0.29238132,1.1023023,1.4808769,-1.2757721
0.3741989,-1.254144,1.2166265,-0.7619091
0.08453447,-1.330479,0.6679903,0.89954984
0.6403931,1.0366294,-0.7326957,-0.6646031
1.423387,0.7319877,-0.24774557,0.18682215
0.5025898,-0.20834443,0.7067492,0.006696039
-0.024143076,-0.71204996,1.2410595,0.2745998
1.3709304,2.012379,-0.5277264,-0.6954568
-1.100624,-0.8454653,-0.48012003,1.7228588
0.117268205,-0.991906,0.54982245,1.5923024
-0.28609037,0.93002826,1.3760948,0.16505082
-0.37538543,-0.2783078,-1.0779823,1.0186355
0.98577744,0.08012907,-0.52938104,-0.2708226
0.33529106,0.41817918,2.3609643,-1.5024096
0.87928593,0.51378745,1.0921166,0.5981445
-0.68682873,-1.1510866,0.5940252,0.18234268
-0.43015093,0.81634676,1.098886,0.17524105
0.19705236,0.4164093,1.9050647,-1.8094759
0.95384264,0.30196518,-1.1099212,0.5848203
0.13342595,1.2382654,0.42370027,0.88289803
-0.5847247,-0.8266389,-0.5142099,0.28146997
0.34313986,-0.48627397,1.2387272,-0.5091155
0.7493501,0.20910387,0.8509119,2.6519926
-1.815611,0.3305303,0.06752981,0.21788728
0.07779317,-1.3624406,0.38414496,0.52036375
-0.012970507,2.02839,-0.22584721,-0.5003568
-1.9833376,0.3508335,-2.100493,0.8460542
0.532403,-1.8482409,-0.6539859,-0.3727678
-1.2878412,-1.404036,1.5075476,0.50956106
-0.7076573,1.1836423,-1.231699,1.2245959
-0.38097546,-0.041177947,-1.7263978,-1.785574
-1.3537683,-0.25547588,-2.12995,-0.2603036
-2.3228745,-0.10096087,1.0999762,0.44476768
-0.12288733,-0.9281711,0.4178856,1.3299415
-0.3187564,-0.0794754,1.1456267,0.29496396
-1.1761835,-0.4926872,-1.5532656,-0.39190316
0.55855095,0.5145819,0.2472195,0.0039319918
1.3516308,-0.6722191,-1.0375371,1.2217983
-1.5122367,0.0054378025,-1.7252908,0.37636665
-0.8220956,-0.937128,-1.0530534,0.65950286
0.98060226,-0.0713791,1.0507617,0.41359857
1.367513,-0.0385758,-0.33330482,-1.2204638
1.0469735,1.19646,-1.0220023,0.6704882
0.78889537,0.54468316,-0.5291851,-0.41475314
0.7536897,1.9706076,-0.7943555,-1.957266
-0.48380956,-0.6724032,-0.8534178,0.2828329
-0.7416918,-0.5073062,2.3206704,0.833197
0.028768573,-0.57551455,1.194626,-1.092162
-0.77561927,1.2831434,0.83475906,-0.11051622
0.33063954,2.4304743,-0.95240057,-1.5447152
1.047173,-1.024867,0.8713811,0.522699
1.8002746,0.7873336,-0.92843413,1.9249737
-0.3196543,1.5048825,0.45663196,-0.7717384
0.17592666,-0.13053155,0.94537157,-0.9496695
0.2101728,1.9773961,1.1443714,-1.2262336
-2.4385874,-1.1301004,1.0242445,0.59368575
-0.5459044,-0.12756345,-1.5756592,-1.5984216
-0.91196555,0.39246398,-1.7230653,-1.2557344
1.2385559,0.4111357,0.9314607,0.77908874
-1.3043685,-0.9124897,-0.62150514,2.637102
-0.79567343,0.63797283,-1.3074713,-1.077966
0.43433324,-1.6114792,1.8474865,-1.5800997
-1.5049051,-0.3865497,-0.542617,1.8933904
-1.4678066,0.741504,-1.872042,-0.19057672
1.6352077,1.0572803,-0.069465004,-1.2557613
0.27310437,-0.018461362,1.4039323,-0.8954229
-0.12824048,0.7069835,0.4736318,-0.48775136
-0.034081258,1.349779,0.6794333,-0.5502189
1.0665298,1.6040487,-0.29102707,0.21598227
1.1992099,-0.85836774,0.6298081,0.008061787
-1.7783173,1.829395,-0.8498992,-0.8014188
0.2629109,-0.3173645,1.3250428,-0.91187537
0.16478127,1.5693859,0.7088436,0.42133668
0.11800323,-0.4657177,0.55904204,1.3568475
0.96366876,0.8816464,-0.66413105,-1.8289355
1.0201336,0.85454017,0.54172987,-0.4368813
0.6260745,-0.6474273,0.6699588,-0.034859356
0.6796954,-1.0004448,-1.0292152,0.26665005
-0.45891905,0.36046144,-0.89490587,0.5759558
-0.22729439,-0.86236763,0.9135839,0.2346289
-1.595809,-0.16797785,-0.15672962,-1.4423074
-0.5687463,-0.007894776,-0.16399127,1.7383326
-0.302692,1.818225,0.7089574,-0.98623973
0.017269429,-0.08319853,0.6130095,-0.41379452
0.98038244,-0.17893288,-0.40754333,-0.43269274
0.039327063,-1.3200274,0.3820979,1.8486974
0.42949885,-1.2813692,0.34787413,0.17689016
1.9267943,-0.6124826,-0.03455616,-0.6782714
-0.6091527,-1.2590563,-1.3023694,-0.9970821
-0.78288436,1.1295284,1.5521864,0.21205372
0.69591683,0.12170865,-0.43612236,-0.97465456
-1.5863253,-1.1852254,0.06026167,0.30822253
-1.4332485,-0.7694794,-1.4898711,0.2592867
-1.2229147,-1.2222058,0.06376973,0.34479845
-1.5859367,-1.5805168,1.3568083,0.7008416
-1.753779,-0.11826341,0.22948706,0.20559272
-0.5647864,-1.4421347,1.9813246,0.840067
-2.2167652,0.26760933,-0.36141038,-1.8050559
-0.8354494,0.20897815,-0.28619915,1.8682653
-0.2542321,2.3840227,0.18628225,1.273643
0.04897737,0.44559914,0.46111715,0.8960541
1.263294,-0.16999485,0.72364414,0.2964556
1.6776352,1.1564008,-0.70823205,1.3755288
0.65812385,-0.71938133,1.9994932,-0.2950533
-0.8650535,-0.7415194,-0.10600839,0.93259275
1.1076922,-0.6653562,0.5931392,0.13121884
-0.66368955,-0.9875168,0.48878062,0.10054324
0.16766126,-0.8716786,0.8692696,-0.41970325
-0.4137058,-0.2883976,-0.8679263,0.7213191
1.4103818,1.4502907,-0.36780164,0.7665309
0.9903754,-0.76742136,-1.0977659,0.77012
-1.7593902,-0.24434902,-0.2616487,-1.0844479
0.39631864,0.7077173,0.7084908,1.417075
-1.1389455,0.540705,-0.5639358,2.000198
0.7476177,2.18668,-1.5197976,1.0270978
-0.49756736,-1.0167335,0.12691909,-0.70003355
0.116853096,0.9535749,1.0418973,-0.84926903
-0.791167,-0.91484237,0.0067464896,1.3730867
-0.7384207,-0.21448283,-1.2449981,1.0853356
-0.5044344,-0.28981346,1.750887,0.8423592
-1.2391603,-0.4823179,-0.40323165,1.0743638
-0.5343252,-1.5067669,0.6299844,-1.0754136
0.52359486,0.9750487,1.231815,0.0005497001
-1.0055957,1.3643098,-0.080164544,1.0050226
1.1803018,1.5092032,0.6275209,-0.5357631
1.3908206,0.43018645,-0.2656558,-0.4337146
-0.14334004,-0.07530519,0.9968036,0.39191222
-0.36071903,0.7745102,1.0165938,0.23402414
0.30116618,0.11549573,2.2827802,-0.90472156
-0.5402574,0.11503062,-1.0322026,0.84826887
1.282314,0.34428933,0.9989685,-0.4051556
-0.66193455,1.161834,-1.0786511,-0.98234326
0.07203802,-1.0261047,1.6149212,0.6220935
0.6806199,1.3862227,0.23177868,0.2420556
-0.34243545,1.6766012,1.1065946,0.31261992
0.018603891,0.09645454,0.7222275,-0.7620077
-0.6137409,0.5939091,-1.1890967,0.77976775
0.22925776,0.39775226,1.3837242,-1.1072946
-0.65099734,-1.4038649,-1.8305788,-1.9861294
-0.6984581,-0.6731559,-0.0021314863,-0.7772373
0.3938039,-0.09019925,0.60669434,0.7353623
-0.4258809,0.041453667,2.025287,1.0796275
-1.1384631,0.86585003,-0.44410974,1.2543417
-1.7210901,-0.9648336,-2.0115063,1.057013
-0.84227914,-0.042817947,-1.4835607,1.3107235
-0.0047581866,-0.1429925,1.8231803,0.51092744
1.5802215,-1.148752,-0.34610373,-1.1019852
-0.8392549,-2.4577217,0.28665644,-0.45494336
0.8707085,0.43083897,0.5958389,-0.13484731
0.16019356,0.45922872,0.69348484,0.4837709
0.7006329,0.75291425,1.2485201,0.3530631
-0.791358,0.47686753,-0.29672128,1.7362828
0.9120208,0.23966846,-1.120473,0.6419532
0.17187572,-0.5256626,1.2019508,0.28134367
0.39924827,-0.5489212,0.9881282,0.7795333
1.8064283,0.09810093,0.15929139,-0.57409215
0.2930242,1.506116,1.2973667,-0.4750565
0.51894194,0.5614312,0.29695866,0.00021041185
1.1507354,0.61342776,-0.76323974,0.67462474
-2.0064545,-0.2291541,-1.6854936,0.30731845
-0.458633,-1.478871,-0.36601633,0.09703475
1.6823972,0.37717775,-0.20257041,0.65931743
1.1648312,1.3715544,-0.4433593,-0.7186927
0.21686524,0.50396854,0.65006745,-0.4004805
-1.5251697,0.15499246,-0.18929523,-0.5230588
-1.5780792,1.2028776,0.29266015,-0.102194965
-0.7555767,-1.4886873,-1.6620455,-1.1370827
-0.36262473,0.18844746,-1.5897691,-1.5281714
0.19228089,-0.39509234,0.6936722,1.8405797
1.8979492,0.5637222,0.2385934,-1.137023
-1.2509246,-1.0314219,-0.35456353,1.704558
-2.094859,0.050057754,-0.42667645,-1.4481618
-0.05803062,-0.73074806,-1.1303203,-1.3953712
-1.2646924,-0.66100615,1.0325887,0.36554205
0.5019578,-0.5906932,0.9075749,0.95314974
1.5926313,0.25586963,-0.078471236,-0.53025675
0.5834198,1.2740173,-0.69260526,-0.12053942
-1.8508681,-0.097134575,0.78727865,0.2953834
0.08237862,-0.48851576,0.47862387,1.4204223
-0.2743075,-1.2873032,1.6749092,0.62425244
-0.33281973,-1.2977734,0.88962966,-1.4949865
-0.8608023,1.3130524,-0.30420154,0.8850333
1.103739,0.6270699,-0.70652187,-1.6093781
-0.037599597,1.9100171,-0.16941513,-0.42801479
-2.1705327,0.3628288,0.015898436,0.054811016
-1.0567192,0.68929523,0.2732492,-0.14943944
-0.6783895,0.15535317,0.062826015,0.06543296
-0.17508435,1.8535838,0.4808876,-0.6711336
-0.5366492,-0.43313608,-1.1702813,1.3434093
1.4210732,-0.7345536,1.0250175,0.8058174
0.8899572,0.33444694,-0.68063056,-1.5334759
0.9084057,0.29085356,-1.1013864,0.6966799
0.022327028,0.39676848,1.1080128,-1.3106437
0.3502905,0.28268963,1.1055707,-0.13440503
0.83110356,0.2924923,0.5463422,0.17300472
-0.4443267,-1.0412066,0.20768283,0.5735897
-0.18943296,0.86733174,0.22071253,1.2942537
0.91667545,0.01740447,0.72019506,0.28004116
2.1767898,1.3396956,-0.42945704,-1.6114515
-1.365084,0.4577557,-2.1070337,-0.47656482
-0.80669224,0.44558004,-1.5229272,1.1055783
1.0181206,0.72544986,-0.19150977,0.050906066
-0.627704,-0.4520948,-0.1289011,2.1288226
0.51250076,0.85127234,0.14144383,-0.26218536
0.07325678,0.4544514,0.48632213,0.38240805
-0.3459246,-0.36473528,-1.2986465,-1.3631196
0.6932635,-1.7805221,0.63987476,0.22725305
0.08658974,0.84437263,1.6281774,-1.7629672
-0.96363974,-0.22022018,-0.23933986,1.0272694
1.1330308,0.5693581,-0.30112967,-0.63574517
-0.35650903,-1.8371747,-1.1550004,-1.0998777
-0.7829656,-0.9003672,-0.09469867,1.0233413
-0.30087084,-1.2670252,0.047775604,0.49979126
0.72473073,-0.34188068,1.8925842,-0.82295614
-1.625674,-0.17088512,-0.6020215,1.9865426
-0.79176086,0.14958006,-1.9523416,-2.0255055
-1.4316695,-1.1788136,-0.35693702,1.7434804
-0.42645422,0.62663424,-1.0303514,-0.9578792
0.04538929,-1.1552671,-0.16846381,-0.054293253
-0.5512764,-0.64362526,-1.5590655,-1.3513836
0.10845569,-0.8819427,0.31832653,2.1217265
-0.7973857,0.74990135,-1.5148199,-1.3324718
0.27985537,-2.3179011,-2.4566355,1.8478093
2.075612,0.8022046,0.13574891,-1.4642656
-0.1670407,-1.1342065,-0.90867823,-1.1177303
1.5675052,-0.86856717,-0.3593144,-1.4324967
-0.10950974,-1.2461684,-0.17855695,-0.085518934
-0.37210438,1.796307,1.0023696,-1.369599
-1.3338054,1.0597708,0.1313626,-0.049088195
-0.62178814,-0.19362941,-1.2542009,1.1022925
1.6726478,-0.47091842,0.14546704,0.21712923
-1.2972246,-0.3477634,-0.4676968,-0.8386538
0.081516996,0.34246656,1.0401669,-1.0672466
0.4150954,-0.6868513,1.0952389,0.59868157
-0.28322655,0.4312698,-0.9521811,-0.9882012
-1.024249,-0.9388928,0.14029047,-0.8460169
0.50635564,0.20108339,1.10585,0.4275161
1.9573729,-0.8265754,0.04311046,-0.23393863
-0.47274375,-1.3317361,0.54108876,0.43002796
-0.69561225,0.87930804,-1.1480372,0.576861
1.2321113,2.1568592,-0.7687645,-1.3945297
-1.6410397,0.06727648,-0.07919212,-1.7499021
1.7997502,0.1674751,-0.37759534,0.40423647
-1.4700639,0.651057,-1.0897703,0.33558276
0.14502753,1.1001611,1.1170876,-0.7565397
1.1850233,2.214838,-0.7286009,0.8135809
0.4741949,0.43272403,0.9317208,0.48129252
0.33691466,-1.0083112,1.5409317,-0.72419286
0.1254531,-1.2116181,-0.9764812,-1.1235194
1.5562435,0.3664897,1.1973397,0.78015447
-0.9109102,-0.6970792,-0.33678335,2.2879002
-0.49133077,-1.3723481,0.03579311,-0.50789464
-0.48347408,-0.9848341,-0.069047734,-0.29202348
0.23352689,0.8871725,2.2946224,-1.5988334
-1.4108773,0.70305175,-1.7630476,-0.50263226
0.7446932,0.31133983,0.62750727,-0.0069109946
0.71848565,-0.816026,-0.26681066,-0.9099966
-1.1753899,-0.5663021,-0.79016924,0.47292164
0.9986579,0.11117136,-0.5143317,0.3127006
1.1760713,1.586168,0.622738,0.22142926
0.8212692,-1.0092561,-0.40727335,-0.03694807
0.5029529,1.0129826,0.77723527,2.3898573
-1.2322179,0.45270842,0.21492295,-1.6596471
-0.15702184,0.027783353,-1.6094861,-2.000016
1.2412487,-0.06076809,-0.24442816,0.7252871
-2.5957663,1.2221073,-2.7365074,0.7000547
1.2069708,-0.4246085,-0.25008348,0.15888485
-0.8889434,-0.40713358,-1.6612675,-1.4891737
-1.8028994,0.7603793,-2.4486084,-0.22527328
0.84712195,0.34813786,-0.6300085,0.24525267
-0.41015145,1.3780867,-1.6376288,-2.274762
0.22018659,-0.5558604,1.9874622,0.6361353
-0.26454142,-1.1556184,0.27925688,0.5404744
-1.1018556,-0.42834628,-1.146905,-0.30736375
-0.27520043,1.5187235,0.49464577,-1.2906837
-1.4794127,-1.570591,1.3169155,0.44370037
-0.47262794,-0.4813159,-1.4689785,1.7498287
-0.43017808,0.67354417,0.7463873,-0.06531424
-2.1756587,0.18528001,1.1389719,0.2534991
-2.069183,0.47800025,0.037964627,-1.6698024
-0.2991279,-1.8762043,0.15243632,1.8272688
-1.8128948,0.40718687,0.9635435,0.51206326
0.18269637,-2.117831,-0.86042535,0.16346607
-1.7955248,-0.23156059,0.027731083,-1.7000651
-0.25746778,-2.0179672,1.1973375,0.31265026
1.0555022,0.16623333,-0.67266613,0.12267487
-0.09713408,0.346374,-0.87361753,1.2263716
0.28934512,0.6782794,1.442137,-0.85283077
0.72622955,0.68219507,-0.4477216,-0.43565375
-0.014945159,1.0496147,0.4969892,0.6608704
-0.64617926,-1.0565398,-1.434335,-1.777721
0.82103235,1.295998,0.7535527,0.55243754
-0.20049876,0.12659499,0.76903725,0.053359106
1.1064932,1.1683506,-0.36418563,0.7246448
-0.24811675,-0.9474333,1.2559057,0.42892987
-0.31793427,0.22806248,-0.9470768,-1.2455833
0.88157487,0.7350484,-0.40860617,-1.0861788
0.65874654,0.17340225,-0.5298872,-0.5467612
-0.70859927,0.4634728,-0.030963257,-0.9878581
0.21859592,-1.1135073,-1.2102051,-0.083851516
0.6750969,-0.7351363,0.8146162,0.034043625
0.7534447,-1.0307477,2.0985868,-1.3493292
-0.72665006,-1.2363937,-0.062721685,0.19720753
0.90204686,1.3621284,-0.4744574,-0.3809812
-0.92662394,1.3976784,1.1208099,0.65940505
0.6813486,0.084362015,0.68850327,0.041391
-0.33583862,-1.2100893,1.1763498,0.31276506
1.2973007,0.0820881,-0.4830181,-0.6208845
0.21720807,-0.337275,0.7505942,-0.28676543
0.9346047,-0.11218287,0.44586295,-0.2836748
-0.64766073,-0.03644345,2.0044878,0.5688168
1.6783942,-0.35507953,1.0622579,0.48340002
0.8205435,-1.7610793,-0.3866021,-0.92929333
-0.94713706,-0.52409536,0.25733382,-1.2998115
-0.4226717,0.8344239,-1.0451834,0.7110471
0.55130106,0.2689967,1.7480788,-0.4092518
0.06420112,-0.17863777,1.1971204,0.31547356
-0.12624212,-0.9726795,0.9779568,-0.9770338
0.75545716,-0.94229835,1.0662558,0.29201606
0.4821538,0.25936097,-0.02908063,-0.29047945
-1.0178088,1.7272798,-1.5544839,0.9883449
0.39143625,-0.8712168,0.86507654,0.9786787
0.2554232,-0.20267671,1.2225169,0.29924917
-0.8272504,0.62933296,-1.2750933,0.8338182
1.4228052,1.5899138,-1.044695,1.3321303
-0.95880556,-0.41277578,-1.5628339,-1.5066
0.8744023,-1.032597,-0.4734565,-0.62137973
1.006193,1.5314821,0.68510884,0.7114368
0.4720085,1.6748906,-0.95013064,-0.3797096
-0.81396234,1.0024507,-1.4806246,-1.3770078
0.40858054,0.20473424,1.6829307,-0.5000165
-0.07910909,-0.41969442,1.4845923,0.5630195
-1.2710196,-0.9877854,-1.5058573,0.16027571
1.192051,-0.07758419,-0.984375,1.022334
-1.2525028,0.4192995,-0.51218206,0.9501086
-1.5591742,-1.8014915,0.7887316,0.69518447
0.18858127,-0.4413807,1.9689065,-1.7447783
-0.71594375,0.57009786,1.4661126,0.5769799
-0.30506054,2.0343359,1.3455217,0.40109617
0.12837532,1.0616913,0.24917799,2.4112134
-0.3210453,0.67327064,-1.0177877,-1.1101635
0.036879033,0.5543935,2.0900588,-0.7108549
-0.3095776,0.6709421,-0.98130876,-0.901979
0.68814564,-1.6540841,-0.6735825,-0.28052095
0.14305508,1.9319408,1.7702645,-0.8113588
-0.46795192,1.5182323,0.9462034,-1.4119232
-0.1992085,-1.6012033,0.52326655,-0.33480993
-0.43971273,-0.034101468,-1.437928,1.6838262
0.33466458,1.9805125,0.75077516,0.707484
1.2016549,0.22103377,-0.4728432,0.16779359
-1.3138324,-0.71597475,0.89194673,0.3856144
-0.42762956,1.9451896,0.732188,-1.5436397
-1.6026323,0.83574456,-1.7188977,0.12982483
0.033699494,-1.5572455,-1.786555,0.18386343
-0.45456308,-0.25157365,-0.8141484,0.5799259
-0.82985014,0.6501863,1.7234929,0.5905881
0.39616442,2.2676623,-0.79421735,-0.65976363
1.1275276,0.83407336,0.80727774,-0.5114521
-0.64750767,0.057536125,-1.0687286,0.98359823
1.0557582,1.1176825,-0.4273207,-0.8610485
1.1007494,2.4498258,-0.5685044,-0.71681297
0.39464715,0.32182437,1.4998776,0.44897348
-0.5246409,0.81874985,-1.361567,0.9755573
0.081725225,-0.6657556,1.2777814,-1.2809907
0.29366803,0.4587593,1.4070129,-0.7948065
-0.96756786,-0.19371799,-0.93336964,0.57210666
-0.27606484,0.058187917,-1.4842188,-2.0765476
0.4171854,0.06917843,1.2552634,-0.5143736
0.29566732,-0.29497203,1.2326468,-0.9176244
-0.9082072,0.23589262,-2.047445,-1.6472278
-0.033539377,-1.9293866,0.6287197,-0.8748914
1.3707061,-0.14152832,-0.13484055,-0.4523834
1.5078689,-1.0364685,-0.38947013,-1.1978538
0.65433234,-0.37733656,1.0441049,0.10578481
0.76580846,0.69465524,-0.5442847,-0.48189944
-0.5412366,0.3549358,-0.82054067,0.09534075
1.1723769,0.24146725,0.64717126,-0.32449543
-0.14959061,1.429699,0.2564716,1.1355448
0.9792298,-0.6466463,-0.35639557,-0.6200694
0.6773712,-0.19374965,1.80066,-0.7271542
1.2916048,-1.2402413,-0.18607396,-0.5988766
0.3994659,-1.0335815,0.8743415,-0.43643767
-1.3107885,0.8550364,0.39415532,-1.9625168
0.22387499,-0.12734805,0.7417375,-0.6639252
0.50505877,-1.1569694,-0.7933907,0.038091555
0.038007386,0.32469368,1.4133805,0.7210606
-0.67142814,0.5299552,-1.0827131,0.79645
0.2561788,-0.5722083,2.2683814,-1.8968354
-0.61405706,-0.70501196,0.1397706,0.15654892
1.9757301,-0.88997406,-0.10152674,-1.2059304
0.84753263,-0.9640183,1.0198847,1.427879
-0.48129153,-1.2974807,1.1040862,0.4256248
-1.2023498,-0.37144542,-0.29772735,0.66394347
0.3154515,1.1033584,0.9969997,0.3258637
-0.0713454,-1.8024042,-0.23732454,0.3706019
