Index,True Label,Mean Estimate,Mode Estimate,Standard Deviation,HPDI Lower,HPDI Upper,MAE Mean,MSE Mean,RMSE Mean,R² Mean,SMAPE Mean,NRMSE Mean,Cosine Sim. Mean,Explained Variance Mean,MAE Mode,MSE Mode,RMSE Mode,R² Mode,SMAPE Mode,NRMSE Mode,Cosine Sim. Mode,Explained Variance Mode
3264,"0.0,0.0,0.0,0.0,0.0,0.46438,0.0","0.03476563239291808,0.04594515762716305,0.05051238013203036,0.07392937483817236,0.12195498005546843,0.4883086839124858,0.1336205919364303","0.011490362797374785,0.046095450001511065,0.02824060494989545,0.034942813415865234,0.056125247673593365,0.5224828856824539,0.026043400788009603","0.027202198997336342,0.037684731146860384,0.04037298336517888,0.05646998334311434,0.07879422032166505,0.04347654835119723,0.09561958598990014","4.5299176389729735e-05,0.00017889248239721836,0.00013626424505721265,9.517355687224092e-05,0.0039997144925650995,0.4077052947573525,6.275829954313549e-05","0.09049611803244972,0.1248731045784904,0.13131609189421858,0.18522511008650375,0.2702408210325149,0.5498812858136295,0.31417511970692824",0.06923668584209548,0.006376674482740784,0.07985408244254506,0.7585139416052138,172.14620006713798,0.17195848753724333,0.9187088744851678,0.9400531167559844,0.03729153790124334,0.0016399426287235055,0.04049620511509079,0.9378950136978284,173.11075288676062,0.08720488633250956,0.98547999351984,0.990559566806367
943,"0.0,0.0,0.40657,0.0,0.0,0.0,0.0","0.03290631598765027,0.0875611511186707,0.20559702354525153,0.398107961085436,0.507871753707574,0.1585500817923615,0.043918836069262245","0.0338525113366917,0.03942252124651271,0.19323707163224219,0.4455540229351422,0.5450038558579908,0.15614978921147865,0.027253936166704157","0.024073475539127094,0.06139931315183426,0.08348339810394825,0.09288320827024273,0.04524972795718743,0.07900469408136612,0.05875874539003691","0.00014245880095906568,2.1294450805025084e-05,0.05021349687875043,0.22840607326323928,0.4293110626011951,0.00010510819666938297,1.6257122066400936e-05","0.07962239950527587,0.20354952857517442,0.36572717951281414,0.5499413095617411,0.5499577993479261,0.2964337805872975,0.12556522511566126",0.20426986803081476,0.07037579679626281,0.26528436967952485,-2.4769423922004705,180.808503409079,0.6524937149310693,0.2923674573170344,-1.4115336373208316,0.2086527950174683,0.08126916999890434,0.2850774806941164,-3.01513354322892,181.59054985974643,0.7011768716189498,0.2580594802448319,-1.937333302614093
1222,"0.09111999999999998,0.0,0.0,0.0,0.0,0.0,0.0","0.09067899309808186,0.1491641853418388,0.04409891444151918,0.052814864187706964,0.07131456918815265,0.02692408094505785,0.02616460345981131","0.09714737943176618,0.15867535281154466,0.04689840402806339,0.04570070708803371,0.03608469064871543,0.020588895042661225,0.016905482558811583","0.0323330407403183,0.04621891783277809,0.032294917783417164,0.03472833360949215,0.04721109669819289,0.016225856642504047,0.01408259301105246","0.026186395853091755,0.06560074355840266,0.0001227338362005709,0.0007070531531701829,0.0009440887251263752,0.0011559964169933136,0.002959384027339828","0.14852921480130543,0.24331794571479023,0.10989897778178982,0.11966020267687598,0.16429395416358858,0.04980992547370809,0.04996422611117621",0.05298888920942927,0.004782790456757907,0.06915772159895023,-3.7043406417985905,171.49787982782567,0.7589741176355382,0.44404619273729606,-0.9556923876330876,0.04726870165851375,0.004502002094320839,0.0670969603955413,-3.428157916023859,172.34328560490604,0.7363582132961075,0.48027306060688785,-1.2304764040770473
2979,"0.07751999999999998,0.0,0.0,0.0,0.0,0.0,0.0","0.06792432065501856,0.1224948821395506,0.040829439468380614,0.05024957098670037,0.08221637240608408,0.02925931720913078,0.025700710375123403","0.06892572542458641,0.09609404280880451,0.038933493636012534,0.02355700685066344,0.02653952164855653,0.040478230657749005,0.022820795250140392","0.028271817702160335,0.041215894250332404,0.03494694537986568,0.0405203846602111,0.07559299456850496,0.015976024121904322,0.014573666624751633","0.00018208845115015983,0.05398617554520195,9.53808150612673e-05,0.0009535014423410478,0.000761031119015534,0.001338793914058885,0.0030556429892193964","0.10785294382826865,0.19475537576313262,0.1182451019660735,0.1353061036412972,0.24375497500996018,0.049997698554004294,0.04983287389081734",0.05147799598999304,0.00393790025329573,0.06275269120361078,-4.3515798871120035,173.31356952107006,0.8095032405006553,0.3791937457230453,-1.1236527849600484,0.03671676648962,0.0020346140256643644,0.04510669601804553,-1.765026739483464,173.10530662478664,0.5818717236589983,0.5011065165151845,-0.16979438523450896
1210,"0.0,0.0,0.0,0.37927,0.0,0.0,0.0","0.12260624833665282,0.08530658642211228,0.14104632651775625,0.4065225800008392,0.05645482914444334,0.06833461706901854,0.07762407113083851","0.037078000882414905,0.01557237372809511,0.016555813301220086,0.38640013202413737,0.031375783907042785,0.042622792652581384,0.04201929801943113","0.11004946046007917,0.08687945103755142,0.17001263902901775,0.06303913870048884,0.040330410453073624,0.05750808657907673,0.07581948548129096","0.0016892837518945793,0.0004716909923066953,7.950945197806294e-05,0.31726890711276357,0.00027731055215233857,0.000166756559148009,0.0019106868047526551","0.35996063482386226,0.27575490112269335,0.5229025859142964,0.5446777619578105,0.14126086947916514,0.1905544855607199,0.2543546167189889",0.08266075123166584,0.008118362743094444,0.09010195748758427,0.5390898216770255,172.41947559679392,0.23756679275340595,0.8640689483843031,0.9270137259471396,0.02747917064498897,0.000929853483577496,0.03049349903795063,0.9472086985402942,171.69463647318003,0.08040050369908147,0.9790499263000249,0.9900788569634233
2086,"0.0,0.32781000000000005,0.0,0.0,0.0,0.0,0.0","0.05658438822510799,0.2972719535807632,0.04523616531356943,0.03539720901286656,0.05211539457643414,0.045812951743156485,0.0281398751716532","0.046919932662626236,0.2843087961989211,0.04846262667813402,0.028812131662705284,0.04177681215848603,0.01528006235479509,0.0015005491503735373","0.037099823898508216,0.0208603355791341,0.0318993702210033,0.024915859499024452,0.03878548581309095,0.03419701633931992,0.01882759980679077","0.0008067786497200307,0.2588668985335587,0.0001671944282089372,0.00010255054800763595,4.017043752926112e-05,4.0708458819779815e-05,6.786496575389603e-05","0.12496429176560979,0.341951610848089,0.11086757613065631,0.08554395552831355,0.12765859251970013,0.11298696911043539,0.06163509585220892",0.04197486149457495,0.001862904543149254,0.043161377910688324,0.8584235442607433,172.8244133769432,0.1316658366452772,0.937816000518155,0.9424422595988994,0.032321902638314165,0.001321947702306597,0.036358598739591116,0.8995350185528925,173.4590458150658,0.1109136351532629,0.9573567482347934,0.9296096589609113
3202,"0.0,0.0,0.43977999999999995,0.0,0.0,0.0,0.0","0.04531826944449063,0.03912534698316961,0.3876518833740969,0.0816978711188161,0.04201929324543889,0.038416274840144954,0.04142249739158208","0.028225664969742117,0.04204644039296691,0.4239746853632844,0.039361544136756174,0.0019379399258910412,0.04150577869637331,0.04650256954591715","0.04271089751431122,0.03028692382700787,0.07105543760352745,0.06041391334264761,0.033712488295649344,0.02786091378365437,0.027979574145344903","4.459000297986473e-05,4.210129277832929e-05,0.2204959064718622,0.0004238678351538604,2.238535632850018e-05,0.0001352566045275154,0.0003047086299786245","0.1470733752591362,0.09986594441013949,0.48263820341735586,0.20340474129298847,0.10786693603187153,0.09339617094345204,0.09583704288003687",0.04858966709279219,0.0025619536397003817,0.050615744978221765,0.8918204560190535,173.2285682508678,0.1150933307067665,0.9529181601456864,0.9397638199973395,0.030769321757766033,0.0011789578130029094,0.03433595510544172,0.9502180224469853,171.95138239080887,0.0780752992529031,0.9784561332910012,0.9793217677370698
2337,"0.0,0.34418000000000004,0.0,0.0,0.0,0.0,0.0","0.05681716747408782,0.3109900922568172,0.04024221559816609,0.03454669532811305,0.09747286258793007,0.03884363154351758,0.02765177631078456","0.06358996855293185,0.3146239477744967,0.037264315202324684,0.025320223656800308,0.1036402510388916,0.048389221354374345,0.0321756658822729","0.033292914074775845,0.020840870927410455,0.031091084206630433,0.02509195672512363,0.05320097153852212,0.02812853024124916,0.015972859292302327","0.0010155335450141897,0.2684903140726281,7.100291646955707e-05,0.0004493108155559842,0.0004317914494604042,1.6538940762809068e-05,0.001063035941442781","0.11708296694046856,0.3511866492141022,0.10463934737844349,0.0842960231412115,0.18762583697228116,0.09546741040553611,0.04999259265491151",0.04696632236939744,0.0027024397079768573,0.051984995027188924,0.8136928241211663,172.87595599264728,0.15104013895981439,0.9189381205181791,0.9105548719131592,0.048562242559014146,0.0030092970129861297,0.05485705982812176,0.7925379699627856,172.71037709756754,0.15938479815248344,0.911361222481625,0.9034924068918184
2582,"0.0,0.0,0.0,0.1633,0.0,0.0,0.0","0.02861333009609334,0.09743316720436228,0.09234747038549186,0.2677144649956148,0.2016798747527869,0.0869430829876447,0.025873282261070527","0.03849239603280182,0.012461887323811979,0.05885234988723548,0.2896926800063453,0.22698469648634978,0.053085075132158266,0.00498719110238563","0.018811786553722763,0.055074822992827246,0.055621761459863604,0.06511957224542479,0.08195675128461172,0.06087820971827461,0.016851628340153205","0.00038152231873082637,0.0012486955363181353,0.0003477177667141413,0.12979399845978898,0.003501554235909645,0.00021839023152721174,0.00014487990510039496","0.06230581159463436,0.18004026443673266,0.19562357565535418,0.3821772011528779,0.30352510417090317,0.20868943834283016,0.04953322928317252",0.09104352466900921,0.011235096973176898,0.105995740353926,-2.4407196320085065,178.3500802658131,0.6490859788972811,0.7169982977645127,0.0977418947741302,0.07446518228158404,0.010777231650047483,0.10381344638363318,-2.3004995511433,179.40048706460806,0.6357222681177782,0.765036376674519,-0.6023381155000271
2637,"0.10165999999999997,0.0,0.0,0.0,0.0,0.0,0.0","0.06893821745298441,0.23993839629213193,0.057390784976863646,0.04352154013348251,0.047357462086054486,0.040533381395277436,0.02822982613457351","0.05293957942009524,0.23740368322803146,0.04133002221346659,0.02993778613379526,0.0029345133296640406,0.03493187411087738,0.01901230846631849","0.0419010870277582,0.0694123168770675,0.042575835207545154,0.03319905539458612,0.03769974655261368,0.030413431252554704,0.018296985761563765","0.0013265317903210587,0.12451031495392871,1.3891865962215046e-05,8.034802440675523e-05,9.6524652169257e-05,0.0001051348829340009,0.00012586641274937684","0.14286076522432836,0.3891340960425523,0.14131384847908474,0.10959393360161193,0.12261610863327038,0.10317880276170904,0.05753536895055793",0.06995616765219989,0.009787369004328658,0.09893113263441725,-6.734114215726341,176.90874634909503,0.9731569214481337,0.25657330278434426,-3.831485821880417,0.05918151543743685,0.008989849291010776,0.09481481577797204,-6.103903119223708,180.43255463337806,0.9326659037770222,0.2103198292718028,-4.485075913231967
2633,"0.0,0.0,0.0,0.0,0.0,0.33153,0.0","0.050347184953016225,0.1560096847023378,0.0663495709040916,0.09146414192284137,0.1321369903979768,0.40401789273802063,0.22407265302929177","0.03983263302865506,0.026211519588245608,0.03415824842699258,0.03015754014776475,0.0258556989012758,0.38632316068907535,0.2120742227165065","0.0348565029227909,0.12069707952908959,0.05731671388583064,0.07248872415896751,0.10693146919354528,0.06745571035523978,0.12470448994686366","0.0005644989584950081,0.0007365742990641071,0.00011250221844818615,2.8724867162168886e-05,0.0003458288621316667,0.2793570919895429,1.3448514850575463e-05","0.11752929362628857,0.3872563688670534,0.1866403749388383,0.23579938462106476,0.34490559408650945,0.5313813297701304,0.43783491007168374",0.1132668740925109,0.016080721175867715,0.1268097834390853,-0.19482605404258546,174.24427203774357,0.38249866811174044,0.7767549768906342,0.7584199483556613,0.060440431928359385,0.007570889877323905,0.08701086068603106,0.4374694779678773,173.60940584229465,0.2624524498115738,0.8654918820499531,0.7088972494390049
1714,"0.0,0.0,0.0,0.0,0.32758,0.0,0.0","0.05453207489924948,0.07431839936089508,0.0663966218883937,0.06983320599675147,0.4794597850298786,0.09864802076019479,0.06047334617374947","0.04530236100383083,0.0035326513990006306,0.016777269226615623,0.0037449764039771765,0.5095501659485828,0.003985954893445214,0.041766533706351305","0.03729387274575405,0.05788730695314946,0.055584853129960386,0.06083277118999303,0.04417620250717298,0.07012977582740516,0.04497372336486571","5.6331394126254914e-05,0.00017845859846428227,8.751506977371616e-05,1.7286673162576185e-05,0.3982975853452756,4.290440437508466e-05,0.00018768565586136575","0.12465434708040685,0.18949626334504938,0.17845147900644762,0.19305714234900542,0.5496371251067446,0.2299700955836951,0.14891312741276325",0.08229735058701608,0.007748298061776287,0.08802441741798855,0.41032000933238444,176.80553364272603,0.26871120769884776,0.938400913873797,0.9257643560453581,0.04243998751168624,0.005319108231286872,0.07293221668979266,0.5951921741809937,177.6392514518383,0.2226394062207481,0.9921580117193366,0.7322679041678184
922,"0.0,0.0,0.0,0.52561,0.0,0.0,0.0","0.03707420244508571,0.03681306434007467,0.03349375152438606,0.5277342141238277,0.03788689350268894,0.04207764843653007,0.02788514310213086","0.036219968321144075,0.04478080761971802,0.043999328622730045,0.5455645675019611,0.04096679916523932,0.03129985313220766,0.018645803546557385","0.026578282007404027,0.023608941224676196,0.022801696491957218,0.017834277931450353,0.028026907205754993,0.030913762970782053,0.01720906825472078","0.00043306922685884265,0.0006867534194202763,0.00015621446267347777,0.49294875382480247,4.5900761610688284e-05,4.068364164487801e-05,0.00012556614336853031","0.08948837543934544,0.08105052172558726,0.07750007081914961,0.5499800830003493,0.09397800338803555,0.10349554504543965,0.05294076526339048",0.031050702496389138,0.0011199383247036414,0.03346547959769352,0.9668936198468658,171.48618966133483,0.06366979242726264,0.9862236465625301,0.9953946430287083,0.03369530398707966,0.001236708278505689,0.0351668633589305,0.9634417954063927,171.96081940882883,0.06690676235027967,0.9864084729189296,0.9970044534873048
2698,"0.0,0.0,0.33826,0.0,0.0,0.0,0.0","0.03280837377520729,0.05986548006160456,0.17040119616772154,0.21993197302584,0.3651686223310633,0.0794385585491452,0.04357093339354002","0.03916469429353515,0.0191958379537642,0.19808401184262828,0.24550057511244655,0.5444987083165129,0.01258131639795594,0.013597278306291205","0.021613371257329456,0.04622832066951127,0.06683657376875211,0.10051695299505696,0.2141923891828502,0.056807204472796725,0.041378000222818095","0.00012137504274904521,0.00015742821068629177,0.030732700526026502,0.04051804042042285,0.020366299920335305,0.000428633114710532,0.00033610329064819955","0.07279379435031072,0.14494399030182062,0.2882748660750279,0.3968043211182338,0.5499716114076082,0.18102123104817586,0.11511078673363224",0.13837753499552555,0.03182342134744846,0.17839120311116372,-1.2713832015728,180.85717707003266,0.5273789484750302,0.36034084487645135,-0.6878680337415191,0.1449591997911254,0.05409203033832658,0.23257693423537637,-2.860795723628007,178.89584643236677,0.687568539689518,0.3138927229380351,-2.075255637780409
327,"0.0,0.0,0.0,0.31588000000000005,0.0,0.0,0.0","0.089698964436874,0.08235214758551514,0.07533480524654872,0.3910170700233793,0.05591231902223755,0.06119825520717335,0.04846407284135878","0.04330504001252593,0.03784575170544985,0.016204309147274738,0.38604757337899753,0.04461963434861034,0.04113563117633691,0.00306027838330739","0.060739191494215375,0.04987654066324011,0.06026820298275078,0.0536838666523452,0.04309293102979439,0.04692240846486215,0.03998091610252607","0.0009361716130495108,0.004043970411190522,0.0002757521989179028,0.2903527820663541,7.38309720464313e-05,5.497032244780812e-05,0.00024432585022368946","0.20559392323215445,0.1718394159719019,0.19557602994129383,0.4964589606836232,0.13940751031713994,0.15527730545892493,0.1312028330519695",0.06972823348044098,0.00505269611734957,0.07108231930198655,0.5864540705958639,174.4654681993678,0.2250295026655266,0.9150068620561799,0.984394346312669,0.03661974545035752,0.0017408732324195894,0.041723772988784096,0.8575154685428842,174.2846891918012,0.13208741607187569,0.976489985750537,0.9672722121056281
1551,"0.0,0.0,0.0,0.0,0.0,0.0,0.42313999999999996","0.027425277040194526,0.05835816314829968,0.04933511370011145,0.10360608608389703,0.08437420269425612,0.1910298092584492,0.3970758621232966","0.0019310158075369604,0.029994374013838157,0.02739928540163831,0.048840146262695824,0.02708878050263119,0.23538473339144345,0.32909423681103855","0.0189537510666616,0.046134335236107195,0.03961192332215952,0.07540593760548073,0.06260153695531138,0.10174648094406355,0.08479708394141962","8.480883995599155e-05,6.894004868833395e-06,3.977209050689714e-05,0.00018220524618151992,0.0006630052957890371,0.011386420249841362,0.2549632649125844","0.05360049463448067,0.1519919896889231,0.1294575677891293,0.24982295119620537,0.20763151480788297,0.3694966999501498,0.5466298367218783",0.0771703985431302,0.008802389847581213,0.09382105226217201,0.5985076587188474,172.3364905362223,0.22172579350137547,0.84926225577399,0.8202430674996328,0.0663834426526779,0.009860550334098253,0.09930030379660605,0.5502431148234561,175.00062608110895,0.23467482109137888,0.8017577796426207,0.6214564969829941
658,"0.0,0.0,0.10086,0.0,0.0,0.0,0.0","0.025765914262751266,0.05787925620416614,0.08345708885020774,0.1649971222286582,0.13659296263848553,0.0451965119698718,0.027198492055667448","0.02898564355033939,0.03649168706572102,0.05827255755691621,0.12706773557154472,0.10404960776167599,0.020968104645982248,0.03190113253425981","0.016010641240418094,0.036528705118272296,0.04438379773031244,0.08034189116167816,0.08786073527046316,0.035636449330057614,0.015647482943387126","0.0009478497364852957,0.0017545475177767698,0.0015825821244818247,0.019091488976362966,0.009083615213652134,1.6650047817384067e-05,0.0006203465744714081","0.04993580314665117,0.12964839926617874,0.15935479641966369,0.3155771658547061,0.2997478764724103,0.11564026085226271,0.049740917041745984",0.0678618815013418,0.0075687032004961375,0.08699829423900297,-5.0761484681457025,174.1262379116575,0.8625648843843245,0.3417298824771261,-1.900993991046278,0.05600733622465814,0.004630767854117818,0.06804974543756809,-2.7175764801151026,179.0749266966767,0.6746950767159239,0.31603951181401346,-1.174675702539918
2931,"0.0,0.0,0.0,0.0,0.29391,0.0,0.0","0.04645328896909461,0.07012613656036751,0.059585734266429644,0.08489117277896317,0.46271044027919395,0.09433544439441818,0.06265856176650783","0.040181494853575694,0.039376709563572546,0.02666461602483965,0.044010612461538534,0.4709369568494805,0.06154168796498513,0.04055758460016677","0.03297322039284609,0.051702607219592286,0.04906103354239077,0.06341342367980966,0.04863559111442789,0.06617301081491422,0.04848188724744069","2.1099145783968114e-05,0.0005977762030415782,1.3925013641405506e-05,8.280838944447521e-05,0.3759488954626939,0.00025206948839742873,8.321604081779833e-06","0.11143432293203023,0.17296417880278508,0.16155846436469148,0.20858353880812078,0.5480373434899592,0.2188926603566555,0.16308605913637803",0.08383582557356785,0.00845020201413946,0.09192498035974477,0.2011169705396042,177.80279748104635,0.312765745839695,0.935276799792575,0.8655869966474169,0.06133709461687983,0.0060834077170401225,0.07799620322195255,0.4248739641608814,178.04154544585276,0.26537444531302967,0.9755728787020516,0.7805564703873972
2985,"0.19180000000000003,0.0,0.0,0.0,0.0,0.0,0.0","0.09747242874513574,0.16213452704909959,0.0648591867592023,0.054170528926354496,0.1778552863136944,0.03538768084016837,0.02756640392801884","0.0857961010360816,0.1836498367758354,0.03731983975416203,0.010063045908879114,0.16701009458950591,0.03494756827657551,0.037733568280679225","0.0357574451546111,0.047114781466128186,0.05489706833117747,0.03878516842434459,0.05781845480182927,0.023675102144026714,0.016056866884425598","0.024234921261061904,0.0007064463193606804,0.00012230748071463947,0.000348517707356084,0.07124883893349221,5.535975248182871e-05,0.000810547007338682","0.16661732250631622,0.2143697658698544,0.18827243896459453,0.1289834342687359,0.290437546825318,0.08023621604424815,0.049949157386812076",0.08804302643877175,0.010853021903142477,0.10417783786939752,-1.409341179414299,180.74530263629808,0.5431586958779849,0.3522412105729336,-0.5807878652820939,0.08238969322136509,0.01099937869628835,0.10487792282596156,-1.4418319872059309,182.33896540109652,0.5468087738579851,0.31728538567146725,-0.8391741170528131
