Index,True Label,Mean Estimate,Mode Estimate,Standard DeviationMAE Mean,MSE Mean,RMSE Mean,R² Mean,SMAPE Mean,NRMSE Mean,Cosine Sim. Mean,Explained Variance Mean,MAE Mode,MSE Mode,RMSE Mode,R² Mode,SMAPE Mode,NRMSE Mode,Cosine Sim. Mode,Explained Variance Mode
16,"0.0,0.0,0.0,0.0,0.23701,0.0,0.0","0.03190582501392064,0.05332949921429603,0.05518055754958924,0.21220742050904196,0.41392790675077323,0.12308636733534964,0.0389852739361906","0.015016929394001722,0.03435741830851341,0.03499835370382317,0.22247970392797495,0.40804281787701924,0.09328695849397137,0.033278990173309334","0.02034716123684196,0.03949587287219483,0.04743514993858606,0.10204981467473952,0.06068596670010659,0.06563131289558953,0.03161465116098226",0.08867453590843573,0.013910159755702917,0.11794134031671387,-1.022290803544113,nan,0.4976217894464954,0.8495276213790206,0.12087529721265466,0.06954278289985223,0.012493128582269851,0.11177266473637394,-0.816279574291757,nan,0.47159472062939933,0.8608065022564559,-0.11318196558264493
17,"0.07859,0.0,0.0,0.0,0.0,0.0,0.0","0.07240628597578742,0.19856509668531364,0.04785525130393329,0.04709219929041378,0.06015191322094431,0.035076449147803376,0.026281994002246227","0.01052598328484685,0.1756880365395576,0.0069976680193465845,0.03855237353901657,0.016004119533938238,0.009340011116957597,0.013366301268049292","0.04419869298959239,0.053481519973138575,0.03712725299626218,0.03276387733605836,0.047650525622767025,0.025254301608829098,0.015275173548344652",0.03784296056149579,0.0061549412292744585,0.07845343350851165,-7.138308758869615,nan,0.9982622917484624,0.3294974614411225,-5.417425277658089,0.03632543379136537,0.00529181061187499,0.07274483220047312,-5.997043033988166,nan,0.9256245349341281,0.0,-5.742632512628673
18,"0.0,0.0,0.0,0.0,0.0,0.41318999999999995,0.0","0.02948836374870103,0.0385038969106874,0.041018403975076514,0.14059175312852096,0.3983704063714709,0.3385308443199271,0.3218729219498954","0.039912158711130276,0.010314438211568876,0.036275544794158524,0.12078702869936608,0.4213411593710753,0.48900211877291155,0.544349829997901","0.01700986865932171,0.04019029988329262,0.031738865980653,0.0815778803498151,0.08871216027072754,0.13604070407718213,0.19452368938316555",0.13364203387570858,0.04109159844739239,0.2027106273666785,-0.9656141085631269,nan,0.49059906427231664,0.5375060841113007,-0.3622372817721853,0.16604144812017912,0.07059744195053788,0.2657017913950485,-2.3770243351350966,nan,0.6430499077786214,0.5732935077183803,-1.0582264257031397
19,"0.0,0.0,0.0,0.0,0.0,0.27354999999999996,0.0","0.029205709400387296,0.051023876301588715,0.056218901518821224,0.12805572077921928,0.08507448646528543,0.38553353665119083,0.13093276973840853","0.011996531978326404,0.04793786394029838,0.020805171768174,0.0410723393573552,0.04711324815522308,0.4497315059199746,0.07347822175054997","0.01998490925697616,0.04530143494058429,0.044863792750262727,0.0934081403760523,0.06567651260749546,0.07608627177236174,0.0884722554002506",0.08046989877921629,0.00844051991210284,0.0918723022031278,0.07882829371562505,nan,0.33585195468151274,0.8726601297083679,0.7855335174656523,0.03566567538150351,0.005205567442836149,0.0721496184524641,0.43188079722199213,nan,0.26375294627111723,0.9869144938797678,0.5707072721689013
20,"0.0,0.42266000000000004,0.0,0.0,0.0,0.0,0.0","0.044517947534303,0.3947896286480595,0.03567543012903188,0.026097598928358143,0.056880436167951715,0.032093717942094806,0.03346332205583272","0.028656129425965696,0.3982471199696677,0.035158477450635266,0.014762106396383586,0.03263239042927533,0.009300794928856753,0.04091442665387442","0.029572004797094542,0.018112689290203765,0.027139759693678683,0.016106431769837365,0.04377601580282964,0.022944982959216768,0.024346154454501657",0.012107258217127465,0.0005731630882787853,0.02394082472010489,0.9737976196631345,nan,0.056643223205661494,0.9897796348615078,0.9745827899395243,0.003487554290047474,8.514124448219977e-05,0.009227201335302042,0.9961077338790674,nan,0.02183126232740747,1.0,0.9966637718963435
21,"0.0,0.0,0.0,0.0,0.0,0.19846999999999998,0.0","0.02546878259129081,0.03204235572130968,0.07615927710787042,0.22659816730489066,0.07995453177219028,0.3233594454262692,0.057688141358323584","0.018902715637175344,0.012500086100018286,0.025646855685899257,0.34586068192172337,0.0350229884696153,0.38080436205350604,0.021588810227573748","0.015420656614828774,0.02545530698199914,0.05563370268306051,0.12754453164251528,0.057066012630919066,0.10872867711193171,0.044955030122441085",0.08075565185279202,0.011780712471242542,0.10853899055750676,-1.4424554256264583,nan,0.5468785738776982,0.7809864078295337,-0.09037992225392855,0.0754564348536042,0.02183791869783122,0.14777658372635097,-3.5275821083070404,nan,0.7445789475807476,0.740254549170494,-2.3471319518068934
22,"0.0,0.0,0.0,0.0,0.07729000000000003,0.0,0.0","0.060410368773571976,0.16712330434838385,0.0582001225495589,0.17407349243069303,0.3509195873538328,0.13784213700339468,0.08709591825803023","0.04748585823475872,0.03630289755837148,0.0255260242262831,0.20814572063559442,0.3227725120020545,0.1241937237091228,0.040156238739211265","0.03793753499417975,0.10436054750332749,0.05083950890610637,0.09844960158146061,0.09202065779232829,0.07087330663360979,0.07322083182576596",0.13691070438820935,0.023818250189969227,0.15433162407610834,-31.56177476446448,189.68595856093714,1.9967864416626768,0.7568141291489789,-5.936234833605321,0.08254599376382453,0.017001483675212523,0.1303897376146318,-22.24261764313532,nan,1.6870195059468462,0.799640763543984,-12.927459855788008
23,"0.0,0.0,0.0,0.0,0.0,0.0,0.26456999999999997","0.10695962907375499,0.33942268539533893,0.07162150728061617,0.07421686258891814,0.040653158431456476,0.04423335266466559,0.3038321787169707","0.09604567098959516,0.34109469572115364,0.03651361616897908,0.005223628788027101,0.04744240062602819,0.02602539554709516,0.3041432871927968","0.06270375506871527,0.0683054082227295,0.05921694458111538,0.06559438437620643,0.03490715114361396,0.033976849019557234,0.10109396961404249",0.09021183757937126,0.019832489041124505,0.14082787025700738,-1.3138801369306181,nan,0.532289640764287,0.6340856474356884,-0.3643894842988986,0.06810195055764938,0.018162343917741647,0.1347677406419713,-1.1190223145577578,nan,0.5093840595758072,0.6512935647479038,-0.5779158317783819
24,"0.0,0.0,0.0,0.0,0.2651,0.0,0.0","0.0584547763930337,0.08740029996600587,0.063650156826364,0.0855970065197063,0.4564974110954735,0.09608921775404879,0.06681692951797814","0.0354013159401222,0.029994617949737484,0.011710296465577514,0.04202114845775814,0.4615853389310879,0.0042539064024527335,0.024470347658802145","0.03849860186917414,0.062107451298229255,0.05730168823595776,0.06853467545513042,0.05256720620074861,0.06900498234163101,0.05423667679381404",0.09277225686751576,0.01039493887418684,0.10195557304133424,-0.20794542710954955,179.0068933235583,0.38459288208726605,0.9231660030980385,0.7921964631022057,0.028069334133012554,0.005515212630694925,0.07426447758312803,0.3591038910937401,nan,0.28013759933281035,1.0,0.4506604780803485
25,"0.0,0.0,0.0,0.39664999999999995,0.0,0.0,0.0","0.06226325590994837,0.03300392059265773,0.11959877035512015,0.3745770238654464,0.0788534487458689,0.07890765616796581,0.0599336225705036","0.026198533400147328,0.022746426945276007,0.0610372229685982,0.3909355140129791,0.03720966101875346,0.04183062475656811,0.0129823662118274","0.0923095446666887,0.029156443225374452,0.13700479523840844,0.08677988781038419,0.0605031982164569,0.09062144828244278,0.05606062472128958",0.060232818554851485,0.0049577312682662755,0.0704111586914054,0.7426566828409328,nan,0.17751458134729714,0.8966284166465589,0.8936057444217008,0.009535958422231292,0.000536885419687747,0.02317078806790453,0.9721316329263044,nan,0.05841620589412463,0.9880299333875066,0.9753738429789772
26,"0.10410999999999998,0.0,0.0,0.0,0.0,0.0,0.0","0.05631473793712027,0.20548956089335665,0.06138297421661165,0.04646648525667832,0.12872126473007198,0.026189300899480777,0.027299821810628764","0.04343822809795808,0.21134993460442206,0.02041338303427961,0.04682668895046964,0.13299785743715614,0.015917275013588087,0.04344402129119059","0.028502306598196893,0.04290197713328949,0.047178197407750026,0.034448726559903865,0.06886773541861771,0.015375611235306586,0.013600395708233187",0.06334129455756,0.00926391146131291,0.09624921538024561,-5.979982477550036,nan,0.9244953931442285,0.219647317952496,-4.11995499866636,0.06406539886308259,0.01045658814859537,0.10225746011218628,-6.878616106917016,nan,0.9822059371067746,0.0,-5.991160756429478
27,"0.0,0.0,0.0,0.27379,0.0,0.0,0.0","0.07398878168951795,0.09404851857599705,0.0552951001685867,0.4657416288765959,0.047077493852498084,0.08010583996115442,0.05123626108129454","0.04581134480888288,0.07156127953266626,0.027002397778147495,0.44695146328784446,0.04169236748227624,0.04286996954208142,0.04081479443289658","0.05622339531842154,0.05550593535852489,0.04444315399068004,0.04921522228310962,0.037949191026162066,0.05884381189304833,0.04266753289852958",0.07808944719330665,0.009037791376963419,0.0950672991988487,0.01537246132437875,nan,0.3472270689172311,0.9441550577907529,0.6797185201305054,0.034960391831501535,0.005015129870905702,0.07081758165106813,0.45362370351730963,nan,0.25865656762872324,0.9874237224977052,0.5867801660678268
28,"0.0,0.0,0.0,0.30484,0.0,0.0,0.0","0.08066882714209521,0.07722254734185098,0.05185947549321951,0.4393544568656658,0.05341283687870787,0.0684833552574567,0.048478834571774834","0.04195562415444781,0.08052622957031358,0.034771994403165904,0.4525093616185523,0.007985651148210683,0.030046439820871622,0.039470184272948","0.05599689615452282,0.04609449603495445,0.04126085187810608,0.05119209038104609,0.04297263500700157,0.05251044665942719,0.03938208763567152",0.0665944998541423,0.005828175269356149,0.0763424866595014,0.48780713129169173,nan,0.25043461048255283,0.9459197699720858,0.8775495238582063,0.032599370169837986,0.004041530572805945,0.06357303337741518,0.6448213990849161,nan,0.20854557596580234,0.9845324524491353,0.7382154778544816
29,"0.0,0.0,0.0,0.37109000000000003,0.0,0.0,0.0","0.07606335810075615,0.05568893833844618,0.05168126973837127,0.4531509840817424,0.04602264393835494,0.05783617089921989,0.04126639903499501","0.044020733025997544,0.00208117207775157,0.0028207858741983362,0.47188109963720964,0.026901293338391988,0.029483856829415837,0.034202253856703946","0.0560112582061383,0.04052609051218427,0.04388075199370648,0.052062965454402484,0.03691817055769413,0.044936816686737206,0.033054293012561645",0.046190103022647984,0.003090981959049309,0.055596600247221135,0.8166914182522113,nan,0.14981972094969181,0.9655755660767987,0.9432187031735532,0.014398728519601374,0.0014512636808682738,0.03809545485839844,0.9139337949536719,nan,0.1026582631124483,1.0,0.9262289671031474
30,"0.0,0.0,0.0,0.14650999999999997,0.0,0.0,0.0","0.025564283055683316,0.04350550498648067,0.0754031167078943,0.21014070307089047,0.15906014704578203,0.047173991741061225,0.026222154649362273","0.025789585837555813,0.045953751832566045,0.05299035523238169,0.16673470468562696,0.09837997008713428,0.03703954254137949,0.01988250742795962","0.014615693947622466,0.03140033925413122,0.04293416127173276,0.07652092117864896,0.09443676560139011,0.03540370518141455,0.015834489175505815",0.04258485240350955,0.00500494668011228,0.07074564778212353,-0.9041876672125837,nan,0.4828724850325817,0.7665853166081433,-0.21423295417474653,0.02451357571502042,0.0018422335630886087,0.042921248386884193,0.2991017377072782,nan,0.2929578075686588,0.8306981202413797,0.527726687395494
31,"0.0,0.0,0.0,0.0,0.07729000000000003,0.0,0.0","0.0593311240891696,0.16779758189061603,0.060725157033279936,0.14735244171544315,0.3332532678192888,0.13717770531615048,0.09436710261872956","0.03402069536090837,0.06847436973696966,0.034585543738443615,0.03353500844055874,0.40449806619625533,0.11133133814348846,0.02320730725342307","0.03904933596626521,0.1101825913914483,0.05360871795291652,0.09587903051683887,0.1141420111448236,0.07631121692181185,0.08501527276640475",0.13181634006895396,0.02147379498791849,0.14653939739168606,-28.35668532146658,189.24212921081073,1.8959683968389962,0.753016937269115,-4.602687446288904,0.07243053915381621,0.017735503535369714,0.133174710569874,-23.24609141507293,nan,1.7230522780421007,0.9515571125751537,-16.074068788495172
32,"0.0,0.0,0.3425,0.0,0.0,0.0,0.0","0.03246547611087489,0.07919807588168379,0.2075182250709817,0.34617038632026703,0.5031553259637379,0.09070458495365168,0.05051416805679545","0.025043321020399335,0.027541946253552795,0.22582648621102389,0.3331366457235276,0.5314929420343972,0.08150413074482085,0.026867519484629006","0.02368621957056942,0.06058459954632627,0.08267927899973415,0.07009487228153774,0.03927569694532006,0.05966233045507153,0.051409748098453",0.17210347372930773,0.058324376586175966,0.24150440282979516,-3.060446413728485,nan,0.705122344028599,0.3153224900678087,-1.818998366253183,0.1518296046131031,0.059102914900662495,0.2431109106985174,-3.1146469606016476,nan,0.7098128779518755,0.3362295764811518,-2.137142591761101
33,"0.0,0.0,0.0,0.17401,0.0,0.0,0.0","0.02677352152300658,0.03790274619082437,0.07462257434117284,0.19745145259394078,0.14088303972698246,0.038747393158477056,0.025990726851522372","0.011423984416894524,0.04033020831035562,0.0679658937490252,0.19031318397436303,0.10158526458468084,0.04401428941356468,0.048279180049617405","0.014558348010589969,0.026571008259694016,0.04032695506864123,0.06564721953039551,0.08231209916356817,0.027491773227286,0.015894829800546333",0.0341352952374423,0.0037094373119617653,0.060905150126748436,-0.00047087821985947187,nan,0.3500094829420633,0.7780457611274508,0.3137997129409852,0.026550620329724155,0.0021721032145064745,0.046605828117376846,0.4141628964603805,nan,0.2678341941116996,0.8414182755374057,0.6042907566519922
34,"0.0,0.0,0.0,0.0,0.0,0.0,0.47626999999999997","0.04007331815121408,0.0640754201890514,0.06278440679641374,0.0914889348810539,0.08985774082725675,0.3555436389013064,0.16949061403666563","0.0443223522979984,0.0344331845333956,0.02967364203115133,0.044901182408660055,0.04382571846942222,0.4242181462703773,0.10455179051997245","0.031596847638054,0.05603534152332922,0.0454744088789894,0.066623408397525,0.07093864039438098,0.13636927771519297,0.1398978910709036",0.13864707536548806,0.03500243583095032,0.18708937925748303,-0.26019178724924563,nan,0.3928220951508242,0.39990384568636117,-0.16656339326745662,0.11370519367862927,0.04544792326915898,0.21318518538857004,-0.6362603999315173,nan,0.44761413775499204,0.23929712602128497,-0.6342352375204439
35,"0.19517,0.0,0.0,0.0,0.0,0.0,0.0","0.17471349955443533,0.053257764635880736,0.03436887635655047,0.03025759707741856,0.06633893475396922,0.03309719810524253,0.02346935285916726","0.1783212032894651,0.010102174223186322,0.03788470338794459,0.001789078309863125,0.059486301522913065,0.04096020291887366,0.004558106461264619","0.022651023909013815,0.036335109868009266,0.025300470113704666,0.022263032359322126,0.04369572275099607,0.02162114600929746,0.014736814644241269",0.020007599976487805,0.001093673166968806,0.03307072976166093,0.7655197533181386,nan,0.169445764009125,0.8990807049245887,0.8085250746976913,0.010905014033349711,0.0005460717170668373,0.02336817744426889,0.882923861724888,nan,0.11973242529214986,0.9486100200562332,0.890878239046991
36,"0.0,0.0,0.0,0.33570999999999995,0.0,0.0,0.0","0.08616365141223337,0.08309042932288553,0.06934863943904795,0.41271251695380734,0.053700129910196494,0.06386936337922428,0.04751496253890154","0.0035748716182640214,0.012420182943806743,0.022424295173717915,0.4118636419195667,0.04388351596757342,0.031886602623697136,0.025046978554470054","0.0638889619352412,0.05221539437504574,0.05727984376014038,0.0566344158828859,0.04230610832958703,0.05003672453575886,0.03878172714385916",0.061882104345342144,0.0045756878871225926,0.06764383110914544,0.6684319564884353,nan,0.20149483515279693,0.9311967828724755,0.9459213713393027,0.01087909170279525,0.0008284824539447992,0.028783371135862445,0.9399656809829133,nan,0.08573879579357913,1.0,0.9485420122710686
37,"0.0,0.0,0.19195,0.0,0.0,0.0,0.0","0.047231567907427,0.13312937381340367,0.11903461658431859,0.18607624741688283,0.08174021948533325,0.07975718448409544,0.04424481762742798","0.045161668227314516,0.1456836885339992,0.0716534754236109,0.17950883945721385,0.02754536562700091,0.031286487435171956,0.01925827782039389","0.03582610289090626,0.050804272549391245,0.07131259507996526,0.06495102408187242,0.060051662053393705,0.05573104033286093,0.031604397754569254",0.07908834408791379,0.010101017874527754,0.1005038201986758,-1.238895051081085,nan,0.5235937494070112,0.4220138229824904,-0.48668239371562416,0.06364129322394317,0.009702630624757836,0.0985019320864207,-1.1505923420864854,nan,0.5131645328805454,0.296044813415039,-0.960685990006173
